Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,VT,usa,ET,2024
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2024-02-17 00:00:00,2024-02-17 00:00:00,624.0,1.9,0.0,28.2,654.0,602.9,357.8,0.0,2952.0,0.0338,0.0478,1.0,1.0,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,178.8,4.5,0.51,20.1,898.4,0.08,179.1,46.9,226.0,435.8,8.2,0.82,51.5,2278.6,0.19,436.2,119.4,555.7,25.72,0.0,0.0,25.72,27.01,0.0,0.0,27.01,3606.0,296.2,0.0,65.3,0.0,3100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,296.2,0.0
2024-02-17 01:00:00,2024-02-17 01:00:00,588.0,0.0,0.0,20.6,608.6,568.6,309.0,0.0,2048.5,0.033,0.045,1.0,1.0,0.0,0.0,0.0,0.9,1.1,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.9,1.1,0.0,0.0,1.0,1.0,179.9,5.4,0.65,19.6,872.8,0.08,180.3,45.6,225.9,434.5,8.2,0.82,51.3,2272.0,0.19,435.0,119.1,554.1,25.72,0.0,0.0,25.72,26.93,0.0,0.0,26.93,2657.0,299.5,0.0,65.3,0.0,2148.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,299.5,0.0
2024-02-17 02:00:00,2024-02-17 02:00:00,569.9,1.9,0.0,17.3,589.1,551.3,287.8,0.0,1661.8,0.0326,0.0436,1.0,1.0,0.0,0.0,0.0,1.0,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,181.7,5.5,0.66,19.7,883.0,0.08,182.1,46.0,228.1,434.2,8.2,0.82,51.3,2270.7,0.19,434.7,119.0,553.7,25.72,0.0,0.0,25.72,26.9,0.0,0.0,26.9,2250.9,301.4,0.0,65.3,0.0,1740.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,301.4,0.0
2024-02-17 03:00:00,2024-02-17 03:00:00,559.8,0.0,0.0,17.3,577.2,541.7,273.1,0.0,1661.8,0.0324,0.0429,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,176.1,4.9,0.58,19.4,867.4,0.08,176.4,45.3,221.7,430.9,8.1,0.81,50.9,2253.1,0.19,431.4,118.1,549.4,25.72,0.0,0.0,25.72,26.87,0.0,0.0,26.87,2239.0,304.1,0.0,65.3,0.0,1725.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,304.1,0.0
2024-02-17 04:00:00,2024-02-17 04:00:00,555.5,0.0,0.0,16.9,572.4,537.5,270.8,0.0,1625.0,0.0324,0.0425,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.01,0.0,1.1,1.1,160.0,3.7,0.4,18.4,812.9,0.07,160.3,42.6,202.9,433.4,8.2,0.82,51.2,2266.1,0.19,433.8,118.8,552.6,25.72,0.0,0.0,25.72,26.86,0.0,0.0,26.86,2197.4,301.6,0.0,65.3,0.0,1686.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,301.6,0.0
2024-02-17 05:00:00,2024-02-17 05:00:00,569.8,0.0,0.0,23.9,593.7,551.2,293.9,0.0,2443.3,0.0326,0.0436,1.0,1.0,0.0,0.0,0.0,0.8,0.9,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.8,0.8,167.1,3.8,0.42,19.2,847.6,0.08,167.4,44.5,211.9,444.3,8.4,0.84,52.5,2323.0,0.19,444.7,121.8,566.5,25.72,0.0,0.0,25.72,26.9,0.0,0.0,26.9,3037.0,299.8,0.0,65.3,0.0,2527.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,299.8,0.0
2024-02-17 06:00:00,2024-02-17 06:00:00,621.9,0.0,0.0,28.8,650.7,600.9,328.6,0.0,3027.0,0.0337,0.0476,1.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,170.0,3.3,0.34,20.0,883.7,0.08,170.2,46.4,216.6,429.4,8.1,0.81,50.7,2245.4,0.19,429.9,117.7,547.6,27.09,0.0,0.0,27.09,28.45,0.0,0.0,28.45,3677.7,322.1,0.0,65.3,0.0,3146.3,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,7.4,300.7,0.0
2024-02-17 07:00:00,2024-02-17 07:00:00,714.1,0.0,0.0,29.0,743.1,688.4,358.4,0.0,3051.6,0.036,0.0547,1.0,1.0,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,143.6,3.6,0.41,16.2,720.4,0.07,143.8,37.7,181.5,1205.9,138.9,20.2,37.2,2629.2,0.6,1215.6,115.7,1331.2,33.06,0.0,0.0,33.06,34.97,0.0,0.0,34.97,3794.7,384.8,1.9,65.3,0.0,3146.3,0.0,0.0,0.0,69.5,0.0,0.0,0.0,0.0,196.5,0.0,0.0,0.0,0.0,43.0,272.3,0.0
2024-02-17 08:00:00,2024-02-17 08:00:00,765.8,0.0,0.0,28.6,794.4,737.2,355.9,0.0,2999.6,0.0374,0.0586,1.0,1.0,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,76.6,2.4,0.3,8.1,368.8,0.03,76.8,19.1,95.9,1153.6,132.8,19.32,35.5,2515.1,0.57,1162.8,110.6,1273.4,27.39,0.0,0.0,27.39,29.09,0.0,0.0,29.09,3794.0,438.5,0.0,65.3,0.0,3146.3,0.0,0.0,0.0,103.9,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,76.7,257.9,0.0
2024-02-17 09:00:00,2024-02-17 09:00:00,772.6,0.0,0.0,28.4,801.0,743.6,375.0,0.0,2980.6,0.0376,0.0591,1.0,1.0,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,69.4,2.4,0.3,7.2,327.1,0.03,69.5,16.9,86.4,435.1,8.2,0.82,51.4,2275.2,0.19,435.6,119.3,554.8,26.38,0.0,0.0,26.38,28.04,0.0,0.0,28.04,3781.6,426.0,0.0,65.3,0.0,3146.3,0.0,0.0,0.0,82.2,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,73.1,270.7,0.0
2024-02-17 10:00:00,2024-02-17 10:00:00,769.7,0.0,0.0,28.2,797.9,740.8,403.2,0.0,2952.4,0.0375,0.0589,1.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,70.0,2.4,0.3,7.3,330.5,0.03,70.1,17.1,87.2,440.9,8.3,0.83,52.1,2305.6,0.19,441.4,120.8,562.2,26.13,0.0,0.0,26.13,27.76,0.0,0.0,27.76,3750.3,394.7,0.0,65.3,0.0,3146.3,0.0,0.0,0.0,57.7,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,55.9,281.1,0.0
2024-02-17 11:00:00,2024-02-17 11:00:00,768.8,0.0,0.0,28.1,796.9,740.0,410.1,0.0,2945.4,0.0374,0.0589,1.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,94.7,3.2,0.4,9.9,449.3,0.04,94.9,23.3,118.2,447.9,8.4,0.84,52.9,2342.0,0.2,448.4,122.8,571.1,25.94,0.0,0.0,25.94,27.56,0.0,0.0,27.56,3742.4,386.8,0.0,65.3,0.0,3146.3,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,51.3,281.5,0.0
2024-02-17 12:00:00,2024-02-17 12:00:00,770.1,0.0,0.0,25.7,795.7,741.2,451.8,0.0,2653.5,0.0375,0.0589,1.0,1.0,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,103.6,3.4,0.42,10.9,495.3,0.05,103.8,25.7,129.5,440.9,8.3,0.83,52.1,2305.7,0.19,441.4,120.8,562.3,25.72,0.0,0.0,25.72,27.33,0.0,0.0,27.33,3449.2,343.9,0.0,65.3,0.0,2896.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,34.2,283.5,0.0
2024-02-17 13:00:00,2024-02-17 13:00:00,758.2,1.9,0.0,14.8,774.8,730.1,395.6,0.0,1461.1,0.0372,0.058,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,93.1,3.2,0.4,9.7,440.0,0.04,93.3,22.8,116.2,440.5,8.3,0.83,52.0,2303.4,0.19,441.0,120.7,561.7,25.72,0.0,0.0,25.72,27.31,0.0,0.0,27.31,2235.9,379.2,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,33.5,294.9,0.0
2024-02-17 14:00:00,2024-02-17 14:00:00,752.5,1.2,0.0,14.5,768.2,724.7,426.9,0.0,1429.8,0.037,0.0576,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.01,0.0,1.2,1.2,93.6,3.2,0.4,9.8,443.3,0.04,93.8,23.0,116.9,440.3,8.3,0.83,52.0,2302.4,0.19,440.8,120.7,561.5,25.72,0.0,0.0,25.72,27.29,0.0,0.0,27.29,2198.0,341.3,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,25.3,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,19.7,296.3,0.0
2024-02-17 15:00:00,2024-02-17 15:00:00,750.4,0.0,0.0,25.4,775.8,722.6,485.2,0.0,2624.0,0.0369,0.0574,1.0,1.0,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.9,0.0,0.0,0.7,0.7,100.6,3.5,0.44,10.4,475.2,0.04,100.9,24.6,125.5,440.2,8.3,0.83,52.0,2302.0,0.19,440.7,120.7,561.4,25.72,0.0,0.0,25.72,27.29,0.0,0.0,27.29,3399.7,290.6,0.0,65.3,0.0,2899.8,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,12.2,262.3,0.0
2024-02-17 16:00:00,2024-02-17 16:00:00,753.2,0.0,0.0,27.3,780.5,725.3,508.7,0.0,2846.9,0.037,0.0577,1.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,149.7,4.4,0.52,16.3,734.3,0.07,150.0,38.2,188.2,427.5,8.1,0.81,50.5,2235.4,0.19,428.0,117.2,545.1,26.57,0.0,0.0,26.57,28.19,0.0,0.0,28.19,3627.3,271.8,0.0,65.3,0.0,3146.3,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.5,270.5,0.0
2024-02-17 17:00:00,2024-02-17 17:00:00,766.9,0.0,0.0,27.2,794.1,738.2,516.5,0.0,2839.1,0.0374,0.0587,1.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,178.3,7.4,0.96,17.4,803.8,0.08,178.8,41.4,220.1,1211.1,139.5,20.29,37.3,2640.5,0.6,1220.8,116.2,1336.9,31.53,0.0,0.0,31.53,33.49,0.0,0.0,33.49,3633.2,277.6,0.0,65.3,0.0,3146.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,277.6,0.0
2024-02-17 18:00:00,2024-02-17 18:00:00,798.8,0.0,0.0,27.4,826.2,768.2,546.7,0.0,2863.3,0.0383,0.0611,1.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,166.7,5.3,0.65,17.8,800.3,0.08,167.0,41.7,208.7,1168.6,134.6,19.57,36.0,2547.9,0.58,1178.0,112.1,1290.0,33.21,0.0,0.0,33.21,35.37,0.0,0.0,35.37,3689.5,279.6,1.9,65.3,0.0,3146.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.5,0.0,0.0,0.0,0.0,0.0,279.6,0.0
2024-02-17 19:00:00,2024-02-17 19:00:00,808.1,0.0,0.0,27.2,835.3,776.9,546.4,0.0,2835.4,0.0386,0.0619,1.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,181.3,7.2,0.93,18.1,825.6,0.08,181.8,42.7,224.5,432.5,8.2,0.82,51.1,2261.6,0.19,433.0,118.5,551.5,38.69,0.0,0.0,38.69,41.24,0.0,0.0,41.24,3670.6,288.9,0.1,65.3,0.0,3146.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.1,0.0,0.0,0.0,0.0,0.0,288.9,0.0
2024-02-17 20:00:00,2024-02-17 20:00:00,786.5,0.0,0.0,27.7,814.2,756.7,514.4,0.0,2895.5,0.0379,0.0602,1.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,176.1,6.6,0.84,17.9,814.8,0.08,176.5,42.2,218.7,423.3,8.0,0.8,50.0,2213.5,0.18,423.8,116.0,539.8,33.0,0.0,0.0,33.0,35.11,0.0,0.0,35.11,3709.7,299.8,1.9,65.3,0.0,3146.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.5,0.0,0.0,0.0,0.0,0.0,299.8,0.0
2024-02-17 21:00:00,2024-02-17 21:00:00,761.9,0.0,0.0,27.4,789.3,733.5,495.7,0.0,2859.8,0.0373,0.0583,1.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,173.1,6.4,0.81,17.6,804.1,0.08,173.5,41.6,215.1,1089.9,125.5,18.26,33.6,2376.4,0.54,1098.7,104.5,1203.2,28.56,0.0,0.0,28.56,30.33,0.0,0.0,30.33,3649.1,293.6,0.0,65.3,0.0,3146.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,293.6,0.0
2024-02-17 22:00:00,2024-02-17 22:00:00,731.9,0.0,0.0,27.7,759.6,705.3,463.5,0.0,2892.0,0.0364,0.056,1.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,168.1,4.7,0.56,18.5,829.4,0.07,168.4,43.2,211.6,433.7,8.2,0.82,51.2,2267.7,0.19,434.1,118.9,553.0,26.76,0.0,0.0,26.76,28.35,0.0,0.0,28.35,3651.7,296.1,0.0,65.3,0.0,3146.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,296.1,0.0
2024-02-17 23:00:00,2024-02-17 23:00:00,677.2,0.0,0.0,28.2,705.5,653.5,400.9,0.0,2954.7,0.035,0.0518,1.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,184.4,3.6,0.37,21.6,959.4,0.08,184.6,50.3,234.8,435.7,8.2,0.82,51.5,2278.2,0.19,436.2,119.4,555.6,25.94,0.0,0.0,25.94,27.35,0.0,0.0,27.35,3660.1,304.5,0.0,65.3,0.0,3146.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,304.5,0.0
2024-02-18 00:00:00,2024-02-18 00:00:00,632.0,0.8,0.0,15.6,648.4,610.6,348.7,0.0,1508.0,0.0339,0.0484,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.4,0.01,0.0,1.2,1.2,167.9,3.9,0.44,19.3,844.6,0.08,168.1,44.5,212.6,434.1,8.2,0.82,51.3,2269.9,0.19,434.6,119.0,553.5,25.64,0.0,0.0,25.64,26.95,0.0,0.0,26.95,2156.5,299.8,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,299.8,0.0
2024-02-18 01:00:00,2024-02-18 01:00:00,595.5,0.0,0.0,15.9,611.4,575.7,320.1,0.0,1536.6,0.0331,0.0456,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.4,0.01,0.0,1.2,1.2,160.6,4.1,0.48,18.1,796.1,0.08,160.8,41.9,202.7,434.8,8.2,0.82,51.4,2273.4,0.19,435.2,119.2,554.4,25.64,0.0,0.0,25.64,26.87,0.0,0.0,26.87,2148.1,291.3,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,291.3,0.0
2024-02-18 02:00:00,2024-02-18 02:00:00,576.6,0.0,0.0,16.1,592.7,557.7,304.0,0.0,1552.7,0.0328,0.0441,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.4,0.01,0.0,1.2,1.2,160.4,4.0,0.46,18.2,802.7,0.07,160.7,42.1,202.8,434.1,8.2,0.82,51.3,2269.9,0.19,434.6,119.0,553.5,25.64,0.0,0.0,25.64,26.83,0.0,0.0,26.83,2145.4,288.7,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,288.7,0.0
2024-02-18 03:00:00,2024-02-18 03:00:00,560.5,0.0,0.0,16.4,576.9,542.3,279.5,0.0,1577.3,0.0325,0.0429,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.4,0.01,0.0,1.2,1.2,158.2,4.4,0.52,17.5,777.6,0.07,158.5,40.7,199.2,919.2,105.9,15.4,28.3,2004.2,0.46,926.6,88.2,1014.8,25.64,0.0,0.0,25.64,26.79,0.0,0.0,26.79,2154.2,297.4,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,297.4,0.0
2024-02-18 04:00:00,2024-02-18 04:00:00,556.2,0.0,0.0,16.4,572.6,538.2,277.2,0.0,1579.5,0.0324,0.0426,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.4,0.01,0.0,1.2,1.2,155.0,4.1,0.48,17.3,768.8,0.07,155.2,40.3,195.5,432.3,8.1,0.81,51.1,2260.3,0.19,432.7,118.5,551.2,25.64,0.0,0.0,25.64,26.78,0.0,0.0,26.78,2152.1,295.4,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,295.4,0.0
2024-02-18 05:00:00,2024-02-18 05:00:00,560.9,0.0,0.0,20.8,581.7,542.7,301.5,0.0,2078.2,0.0325,0.0429,1.0,1.0,0.0,0.0,0.0,0.9,1.1,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.9,1.1,0.0,0.0,0.9,0.9,157.9,3.8,0.43,18.0,792.0,0.07,158.2,41.6,199.8,418.4,7.9,0.79,49.4,2187.6,0.18,418.8,114.7,533.5,25.71,0.0,0.0,25.71,26.86,0.0,0.0,26.86,2659.9,280.2,0.0,65.3,0.0,2170.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,280.2,0.0
2024-02-18 06:00:00,2024-02-18 06:00:00,584.4,0.0,0.0,17.3,601.8,565.2,331.8,0.0,1661.8,0.0329,0.0447,1.0,1.0,0.0,0.0,0.0,1.0,1.2,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,157.1,3.8,0.43,17.9,787.6,0.07,157.4,41.4,198.8,431.9,8.1,0.81,51.0,2258.6,0.19,432.4,118.4,550.8,25.71,0.0,0.0,25.71,26.92,0.0,0.0,26.92,2263.6,270.0,0.0,65.3,0.0,1784.2,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,2.0,264.3,0.0
2024-02-18 07:00:00,2024-02-18 07:00:00,627.1,1.9,0.0,15.7,644.6,605.9,346.2,0.0,1510.6,0.0338,0.048,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.4,0.01,0.0,1.2,1.2,104.2,2.5,0.29,11.9,522.4,0.05,104.4,27.4,131.8,435.1,8.2,0.82,51.4,2275.1,0.19,435.6,119.2,554.8,25.49,0.0,0.0,25.49,26.77,0.0,0.0,26.77,2155.2,298.4,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,53.9,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,35.0,209.5,0.0
2024-02-18 08:00:00,2024-02-18 08:00:00,671.8,1.9,0.0,15.5,689.2,648.4,357.9,0.0,1498.9,0.0349,0.0514,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.01,0.0,1.2,1.2,89.6,2.3,0.26,10.1,447.9,0.04,89.8,23.4,113.2,435.5,8.2,0.82,51.4,2277.2,0.19,436.0,119.4,555.3,25.12,0.0,0.0,25.12,26.48,0.0,0.0,26.48,2188.1,331.4,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,66.5,179.7,0.0
2024-02-18 09:00:00,2024-02-18 09:00:00,712.5,0.0,0.0,15.2,727.7,686.9,385.2,0.0,1471.5,0.0359,0.0545,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.01,0.0,1.2,1.2,86.8,3.3,0.42,8.8,398.7,0.04,87.0,20.7,107.6,438.9,8.3,0.83,51.8,2294.9,0.19,439.4,120.3,559.6,25.64,0.0,0.0,25.64,27.12,0.0,0.0,27.12,2199.2,342.5,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,96.8,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,73.9,171.8,0.0
2024-02-18 10:00:00,2024-02-18 10:00:00,735.9,0.0,0.0,14.7,750.6,709.0,433.8,0.0,1422.9,0.0365,0.0563,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.01,0.0,1.2,1.2,83.6,2.6,0.32,9.0,400.0,0.04,83.8,20.9,104.7,439.7,8.3,0.83,51.9,2299.3,0.19,440.2,120.5,560.7,25.64,0.0,0.0,25.64,27.18,0.0,0.0,27.18,2173.5,316.8,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,78.1,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,62.5,176.2,0.0
2024-02-18 11:00:00,2024-02-18 11:00:00,740.9,0.0,0.0,14.8,755.7,713.7,419.1,0.0,1437.6,0.0367,0.0567,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.01,0.0,1.2,1.2,85.4,3.0,0.39,8.8,397.8,0.04,85.6,20.7,106.3,439.9,8.3,0.83,52.0,2300.2,0.19,440.4,120.6,560.9,25.64,0.0,0.0,25.64,27.19,0.0,0.0,27.19,2193.3,336.6,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,81.5,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,65.1,189.9,0.0
2024-02-18 12:00:00,2024-02-18 12:00:00,741.1,0.0,0.0,14.8,755.9,713.9,422.2,0.0,1434.5,0.0367,0.0567,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.01,0.0,1.2,1.2,84.9,3.0,0.38,8.8,397.6,0.04,85.1,20.6,105.8,439.9,8.3,0.83,52.0,2300.2,0.19,440.4,120.6,560.9,25.64,0.0,0.0,25.64,27.19,0.0,0.0,27.19,2190.4,333.6,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,78.5,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,65.1,190.1,0.0
2024-02-18 13:00:00,2024-02-18 13:00:00,727.8,0.0,0.0,15.3,743.1,701.4,381.1,0.0,1475.6,0.0363,0.0557,1.0,1.0,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,0.0,0.0,0.0,1.1,1.3,0.01,0.0,1.1,1.1,87.2,2.7,0.34,9.3,418.5,0.04,87.3,21.8,109.2,439.4,8.3,0.83,51.9,2297.8,0.19,439.9,120.4,560.3,25.64,0.0,0.0,25.64,27.16,0.0,0.0,27.16,2218.7,362.0,0.0,65.3,0.0,1647.4,0.0,0.0,0.0,106.9,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,63.4,191.8,0.0
