Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,MD,usa,ET,2024
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2024-01-01 15:00:00,2024-01-01 15:00:00,8052.9,0.0,0.0,67.6,8120.5,7788.8,6173.9,5480.1,2257.9,0.0328,0.0451,0.78,0.66,77.5,1.5,0.15,12.6,413.1,0.1,77.6,25.0,102.6,141.9,4.4,0.54,18.3,693.9,0.13,142.2,39.0,181.3,178.9,13.5,1.9,11.9,614.6,0.08,179.8,30.3,210.1,382.7,7.2,0.72,45.2,2000.9,0.17,383.1,104.9,488.0,22.75,0.0,0.25,23.01,23.83,0.0,0.26,24.09,4898.2,1946.6,0.0,63.8,0.0,0.0,0.0,0.0,0.0,200.7,1054.4,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,1339.7,156.8,249.4
2024-01-01 16:00:00,2024-01-01 16:00:00,8474.4,0.0,0.0,78.0,8552.4,8190.9,8145.0,6563.0,2426.3,0.0335,0.0474,0.52,0.51,171.9,3.2,0.32,24.2,907.8,0.15,172.1,51.3,223.4,201.3,5.4,0.63,25.5,1008.5,0.15,201.6,55.6,257.2,388.8,22.1,3.01,32.6,1565.7,0.18,390.2,79.3,469.5,381.0,7.2,0.72,45.0,1992.2,0.17,381.4,104.4,485.8,26.35,0.0,0.25,26.6,27.67,0.0,0.26,27.93,4415.8,407.5,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,2108.8,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,158.1,249.4
2024-01-01 17:00:00,2024-01-01 17:00:00,9057.6,0.0,0.0,71.1,9128.7,8745.4,8719.9,6665.3,1954.0,0.0345,0.0507,0.52,0.5,171.9,3.2,0.32,24.2,907.5,0.15,172.1,51.3,223.3,209.7,6.2,0.75,25.8,1031.6,0.16,210.1,56.6,266.8,582.3,44.4,6.26,38.5,1986.2,0.27,585.3,97.8,683.0,419.3,7.9,0.79,49.5,2192.7,0.18,419.8,114.9,534.7,28.05,0.0,0.25,28.3,29.55,0.0,0.26,29.81,4417.4,408.8,0.4,66.1,0.0,0.0,0.0,0.0,0.0,0.0,2108.8,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,159.4,249.4
2024-01-01 18:00:00,2024-01-01 18:00:00,9076.0,0.0,0.0,70.9,9146.9,8762.8,8744.6,6677.4,1947.9,0.0345,0.0508,0.52,0.49,171.9,3.2,0.32,24.2,907.4,0.15,172.0,51.3,223.3,211.7,6.4,0.76,26.0,1039.3,0.16,212.1,57.0,269.1,523.1,38.3,5.4,36.1,1819.0,0.26,525.7,90.4,616.1,1000.8,115.2,16.76,30.8,2182.0,0.5,1008.8,96.0,1104.8,28.2,0.0,0.25,28.45,29.71,0.0,0.26,29.97,4417.5,402.3,6.8,66.1,0.0,0.0,0.0,0.0,0.0,0.0,2108.8,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,156.8,245.6
2024-01-01 19:00:00,2024-01-01 19:00:00,8965.3,0.0,0.0,72.2,9037.5,8657.7,8642.3,6678.7,2051.6,0.0343,0.0502,0.52,0.5,172.1,3.2,0.32,24.2,908.9,0.15,172.3,51.4,223.7,211.4,6.4,0.77,26.0,1037.5,0.16,211.8,56.9,268.7,520.5,37.6,5.28,36.5,1828.2,0.25,523.1,91.1,614.1,428.6,8.1,0.81,50.6,2241.0,0.19,429.0,117.5,546.5,28.2,0.0,0.25,28.45,29.69,0.0,0.26,29.95,4410.4,395.2,6.8,66.1,0.0,0.0,0.0,0.0,0.0,0.0,2108.8,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,146.9,248.4
2024-01-01 20:00:00,2024-01-01 20:00:00,8814.6,0.0,0.0,74.0,8888.5,8514.5,8502.4,6688.6,2194.5,0.034,0.0494,0.52,0.49,172.8,3.3,0.33,24.3,912.2,0.15,172.9,51.5,224.5,211.7,6.4,0.77,26.0,1037.5,0.16,212.1,56.9,269.0,570.6,43.2,6.09,38.0,1954.4,0.27,573.6,96.3,669.9,385.2,7.3,0.73,45.5,2014.2,0.17,385.6,105.6,491.2,28.0,0.0,0.25,28.25,29.45,0.0,0.26,29.72,4394.5,386.2,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,2108.8,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,137.1,249.1
2024-01-01 21:00:00,2024-01-01 21:00:00,8527.5,0.0,0.0,77.5,8604.9,8241.3,8196.2,6643.1,2455.3,0.0336,0.0478,0.52,0.5,171.9,3.2,0.32,24.2,907.5,0.15,172.1,51.3,223.3,206.0,5.7,0.68,25.8,1025.5,0.15,206.3,56.4,262.7,556.7,40.0,5.6,39.0,1977.5,0.26,559.4,98.0,657.4,425.5,8.0,0.8,50.3,2224.9,0.19,425.9,116.6,542.6,27.44,0.0,0.25,27.69,28.82,0.0,0.26,29.08,4417.1,408.8,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,2108.8,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,159.4,249.4
2024-01-01 22:00:00,2024-01-01 22:00:00,8158.2,0.0,0.0,81.7,8239.9,7889.2,7843.6,6621.2,2786.0,0.033,0.0457,0.52,0.51,172.4,3.2,0.32,24.3,910.1,0.15,172.5,51.4,224.0,201.7,5.4,0.62,25.6,1013.0,0.15,202.1,55.8,257.9,506.4,31.5,4.34,39.9,1952.6,0.23,508.6,98.2,606.7,434.0,8.2,0.82,51.3,2269.6,0.19,434.5,119.0,553.5,26.6,0.0,0.25,26.85,27.87,0.0,0.26,28.13,4404.7,396.3,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,2108.8,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,147.0,249.4
2024-01-01 23:00:00,2024-01-01 23:00:00,7736.7,0.0,0.0,79.6,7816.3,7486.4,7420.5,6571.4,2584.8,0.0323,0.0433,0.6,0.54,143.8,2.7,0.27,21.5,762.1,0.15,144.0,44.2,188.2,189.1,5.3,0.62,24.2,942.1,0.15,189.5,52.3,241.8,472.5,25.8,3.5,40.5,1935.4,0.22,474.3,98.2,572.5,383.8,7.2,0.72,45.3,2006.7,0.17,384.2,105.2,489.3,25.13,0.0,0.25,25.38,26.27,0.0,0.26,26.53,3829.7,395.8,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,1534.4,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,146.5,249.4
2024-01-02 00:00:00,2024-01-02 00:00:00,7351.3,2.7,0.0,78.3,7432.3,7117.3,7029.4,6530.0,2454.5,0.0318,0.0412,0.69,0.58,113.1,2.1,0.21,18.5,602.9,0.15,113.2,36.5,149.7,175.3,5.2,0.62,22.7,865.3,0.15,175.7,48.5,224.2,448.0,22.7,3.05,40.0,1890.3,0.2,449.5,96.4,545.9,467.3,8.8,0.88,55.2,2443.4,0.2,467.8,128.1,595.8,23.82,0.0,0.25,24.08,24.85,0.0,0.26,25.11,3356.8,402.9,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,1054.4,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,153.5,249.4
2024-01-02 01:00:00,2024-01-02 01:00:00,7152.4,6.8,0.0,80.7,7239.9,6926.5,6834.3,6516.2,2635.8,0.0316,0.0401,0.69,0.58,113.0,2.1,0.21,18.5,602.4,0.15,113.1,36.5,149.6,176.7,5.3,0.63,22.8,871.5,0.15,177.0,48.8,225.9,442.1,23.9,3.23,38.2,1819.3,0.2,443.7,92.4,536.1,375.8,7.1,0.71,44.4,1965.2,0.16,376.2,103.0,479.2,23.08,0.0,0.25,23.33,24.04,0.0,0.26,24.3,3359.5,405.6,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,1054.4,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,156.2,249.4
2024-01-02 02:00:00,2024-01-02 02:00:00,7099.1,6.8,0.0,81.3,7187.3,6875.3,6782.0,6516.7,2688.7,0.0315,0.0398,0.69,0.58,113.0,2.1,0.21,18.5,602.4,0.15,113.1,36.5,149.6,175.9,5.2,0.63,22.7,867.9,0.15,176.2,48.6,224.9,438.3,23.4,3.17,38.0,1810.9,0.2,439.8,92.1,531.9,383.2,7.2,0.72,45.3,2003.6,0.17,383.6,105.0,488.6,23.11,0.0,0.25,23.36,24.06,0.0,0.26,24.33,3359.2,405.3,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,1054.4,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,156.1,249.2
2024-01-02 03:00:00,2024-01-02 03:00:00,7216.8,0.0,0.0,85.9,7302.7,6988.2,6906.4,6436.0,2483.5,0.0317,0.0405,0.69,0.58,113.3,2.1,0.21,18.5,604.1,0.15,113.4,36.6,150.0,185.2,6.6,0.83,22.7,878.6,0.16,185.6,48.9,234.5,425.2,21.4,2.88,38.1,1797.0,0.19,426.6,91.7,518.3,380.1,7.2,0.72,44.9,1987.8,0.17,380.6,104.2,484.7,23.96,0.0,0.25,24.21,24.97,0.0,0.26,25.23,3350.2,396.3,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,1054.4,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,155.1,241.2
2024-01-02 04:00:00,2024-01-02 04:00:00,7532.2,0.0,0.0,92.0,7624.2,7290.7,7217.1,6452.4,2791.8,0.0321,0.0422,0.58,0.55,150.0,2.8,0.28,22.1,794.3,0.15,150.2,45.8,196.0,192.2,6.6,0.82,23.4,918.7,0.15,192.6,50.8,243.4,454.0,24.1,3.25,39.6,1882.8,0.21,455.6,95.7,551.3,378.5,7.1,0.71,44.7,1979.0,0.16,378.9,103.7,482.6,25.14,0.0,0.25,25.39,26.24,0.0,0.26,26.51,3963.5,407.1,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,1656.9,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,158.7,248.4
2024-01-02 05:00:00,2024-01-02 05:00:00,8053.6,0.0,0.0,91.9,8145.5,7789.4,7741.9,6486.7,2753.1,0.0328,0.0451,0.52,0.53,172.1,3.2,0.32,24.2,908.6,0.15,172.3,51.3,223.6,200.9,6.4,0.79,24.5,973.7,0.15,201.3,53.6,254.9,496.0,31.5,4.36,38.5,1892.0,0.23,498.2,94.9,593.1,1037.3,119.5,17.37,32.0,2261.5,0.51,1045.6,99.5,1145.1,26.21,0.0,0.25,26.46,27.45,0.0,0.26,27.71,4411.9,403.6,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,2108.8,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,154.3,249.4
2024-01-02 06:00:00,2024-01-02 06:00:00,8574.6,0.0,0.0,86.6,8661.2,8286.2,8257.1,6526.0,2277.2,0.0336,0.048,0.52,0.51,172.1,3.2,0.32,24.2,908.5,0.15,172.2,51.3,223.6,206.3,6.5,0.8,25.1,1001.7,0.15,206.7,55.0,261.7,505.2,32.4,4.49,38.9,1914.5,0.24,507.4,96.0,603.4,1046.8,120.5,17.53,32.2,2282.2,0.52,1055.1,100.4,1155.5,27.65,0.0,0.25,27.9,29.04,0.0,0.26,29.31,4412.4,404.1,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,2108.8,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,0.0,154.8,249.4
2024-01-02 07:00:00,2024-01-02 07:00:00,8852.6,0.0,0.0,101.9,8954.5,8550.6,7076.9,6555.8,3487.2,0.0341,0.0496,0.64,0.58,129.0,2.4,0.24,18.2,681.0,0.11,129.1,38.5,167.6,181.1,6.1,0.76,21.6,867.3,0.13,181.5,47.5,229.0,453.6,28.0,3.85,36.0,1755.9,0.21,455.5,88.4,543.9,440.1,8.3,0.83,52.0,2301.4,0.19,440.6,120.6,561.2,27.36,0.0,0.25,27.61,28.79,0.0,0.26,29.05,5886.0,1877.6,0.0,66.1,0.0,0.0,0.0,0.0,0.0,261.1,2108.8,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,1210.6,156.7,249.4
2024-01-02 08:00:00,2024-01-02 08:00:00,9026.9,0.0,0.0,129.2,9156.2,8716.1,3564.8,7215.5,7208.8,0.0344,0.0506,0.82,0.73,65.1,1.2,0.12,9.6,344.4,0.06,65.1,19.8,85.0,111.3,2.9,0.34,14.5,559.5,0.09,111.4,31.2,142.6,232.5,18.1,2.55,15.1,783.2,0.11,233.8,38.5,272.2,432.2,8.1,0.81,51.1,2260.1,0.19,432.7,118.5,551.2,25.23,0.0,0.25,25.48,26.57,0.0,0.26,26.84,9149.5,5591.4,0.0,66.1,0.0,0.0,0.0,0.0,0.0,620.7,1658.6,0.0,0.0,0.0,259.9,1573.6,0.0,0.0,0.0,4566.9,158.9,245.0
