Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,MT,usa,MT,2024
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2024-01-12 18:00:00,2024-01-12 16:00:00,2412.2,0.0,0.0,100.7,2512.9,2315.2,1144.4,2939.7,5584.8,0.0402,0.0661,0.77,0.74,262.2,30.2,4.39,8.1,571.8,0.13,264.3,25.2,289.5,302.6,34.9,5.07,9.3,659.8,0.15,305.1,29.0,334.1,318.0,9.7,1.17,34.2,1546.6,0.14,318.6,80.4,399.0,993.9,88.0,12.57,54.6,3004.0,0.48,1000.0,144.2,1144.2,30.79,0.0,0.0,30.79,32.97,0.0,0.0,32.97,5158.0,1368.5,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2568.2,0.0,0.0,0.0,0.0,0.0,1368.5,0.0
2024-01-12 19:00:00,2024-01-12 17:00:00,2551.0,0.0,0.0,97.4,2648.4,2444.6,1265.9,2869.8,5322.4,0.0417,0.0699,0.76,0.73,265.2,30.5,4.44,8.2,578.2,0.13,267.3,25.4,292.7,310.5,35.8,5.2,9.6,677.2,0.15,313.0,29.8,342.8,413.3,12.7,1.54,44.3,2003.7,0.18,414.1,104.1,518.2,1533.4,176.6,25.69,47.2,3343.2,0.76,1545.7,147.1,1692.8,31.84,0.0,0.0,31.84,34.24,0.0,0.0,34.24,5101.0,1382.5,140.2,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356.9,0.0,0.0,0.0,0.0,0.0,1382.5,0.0
2024-01-12 20:00:00,2024-01-12 18:00:00,2644.3,0.0,0.0,103.9,2748.2,2531.1,1292.0,3209.3,5684.2,0.0428,0.0726,0.77,0.73,259.0,29.8,4.34,8.0,564.6,0.13,261.0,24.8,285.9,311.1,35.8,5.21,9.6,678.3,0.15,313.6,29.8,343.5,432.8,15.0,1.87,45.0,2047.1,0.19,433.7,106.0,539.7,1452.4,167.3,24.33,44.7,3166.6,0.72,1464.0,139.3,1603.3,31.76,0.0,0.0,31.76,34.25,0.0,0.0,34.25,5223.0,1456.2,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.5,0.0,0.0,0.0,0.0,0.0,1456.2,0.0
2024-01-12 21:00:00,2024-01-12 19:00:00,2609.0,0.0,0.0,99.8,2708.7,2498.2,1254.7,3047.3,5487.9,0.0425,0.0717,0.76,0.73,262.7,30.3,4.4,8.1,572.7,0.13,264.8,25.2,290.0,314.7,36.2,5.27,9.7,686.1,0.16,317.2,30.2,347.4,415.8,12.8,1.54,44.7,2018.2,0.18,416.6,104.9,521.4,1536.3,176.9,25.73,47.3,3349.5,0.76,1548.6,147.4,1695.9,31.85,0.0,0.0,31.85,34.31,0.0,0.0,34.31,5149.3,1454.1,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473.9,0.0,0.0,0.0,0.0,0.0,1454.1,0.0
2024-01-12 22:00:00,2024-01-12 20:00:00,2567.4,0.0,0.0,97.3,2664.7,2459.5,1209.5,3167.2,5313.9,0.042,0.0705,0.75,0.72,281.1,32.4,4.71,8.7,613.0,0.14,283.4,27.0,310.4,331.2,38.1,5.55,10.2,722.1,0.16,333.9,31.8,365.6,414.2,12.5,1.5,44.7,2017.5,0.18,415.0,104.9,519.8,1497.2,172.4,25.08,46.1,3264.3,0.74,1509.2,143.6,1652.8,31.67,0.0,0.0,31.67,34.07,0.0,0.0,34.07,4811.4,1455.2,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.9,0.0,0.0,0.0,0.0,0.0,1455.2,0.0
2024-01-12 23:00:00,2024-01-12 21:00:00,2486.6,0.0,0.0,101.1,2587.6,2384.3,1107.5,3260.3,5461.4,0.0411,0.0684,0.75,0.71,282.5,32.5,4.73,8.7,615.9,0.14,284.7,27.1,311.8,335.8,38.7,5.62,10.4,732.1,0.17,338.5,32.2,370.7,415.1,12.5,1.51,44.8,2021.5,0.18,415.9,105.1,520.9,921.7,83.3,11.91,49.1,2733.0,0.44,927.4,130.7,1058.1,31.66,0.0,0.0,31.66,33.98,0.0,0.0,33.98,4788.7,1480.1,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.3,0.0,0.0,0.0,0.0,0.0,1480.1,0.0
2024-01-13 00:00:00,2024-01-12 22:00:00,2349.5,0.0,0.0,105.6,2455.1,2256.3,964.5,3271.9,5684.0,0.0396,0.0646,0.75,0.71,277.9,32.0,4.66,8.6,605.9,0.14,280.1,26.7,306.8,336.8,38.8,5.64,10.4,734.4,0.17,339.5,32.3,371.8,410.9,12.7,1.53,44.1,1993.0,0.18,411.7,103.5,515.3,967.2,83.8,11.94,54.8,2981.9,0.46,973.0,143.8,1116.8,30.69,0.0,0.0,30.69,32.81,0.0,0.0,32.81,4867.3,1490.7,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159.8,0.0,0.0,0.0,0.0,0.0,1490.7,0.0
2024-01-13 01:00:00,2024-01-12 23:00:00,2198.7,0.0,0.0,101.3,2299.9,2115.0,824.3,3092.2,5536.9,0.0381,0.0604,0.74,0.7,285.1,32.8,4.78,8.8,621.6,0.14,287.4,27.4,314.7,349.2,40.2,5.85,10.8,761.3,0.17,351.9,33.5,385.4,409.8,12.7,1.54,43.9,1984.6,0.18,410.6,103.1,513.7,965.9,83.9,11.96,54.6,2972.3,0.46,971.7,143.3,1115.0,30.61,0.0,0.0,30.61,32.58,0.0,0.0,32.58,4744.7,1475.6,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.7,0.0,0.0,0.0,0.0,0.0,1475.6,0.0
2024-01-13 02:00:00,2024-01-13 00:00:00,2109.9,0.0,0.0,93.9,2203.8,2031.5,720.6,3080.4,5452.2,0.0371,0.0579,0.74,0.69,295.6,34.0,4.95,9.1,644.5,0.15,298.0,28.4,326.4,360.9,41.6,6.05,11.1,786.8,0.18,363.8,34.6,398.4,412.2,12.9,1.56,44.1,1993.9,0.18,413.1,103.5,516.6,514.5,9.7,0.97,60.8,2690.3,0.22,515.0,141.0,656.0,30.6,0.0,0.0,30.6,32.48,0.0,0.0,32.48,4575.6,1483.2,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.6,0.0,0.0,0.0,0.0,0.0,1483.2,0.0
2024-01-13 03:00:00,2024-01-13 01:00:00,2063.9,0.0,0.0,77.5,2141.4,1988.2,658.0,3091.4,4437.0,0.0367,0.0566,0.65,0.63,387.9,44.7,6.5,12.0,845.8,0.19,391.0,37.2,428.2,425.3,49.0,7.12,13.1,927.2,0.21,428.7,40.8,469.5,407.1,12.7,1.54,43.6,1970.1,0.18,407.9,102.3,510.2,513.8,9.7,0.97,60.7,2686.5,0.22,514.3,140.8,655.1,30.59,0.0,0.0,30.59,32.43,0.0,0.0,32.43,3487.0,1483.4,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.8,0.0,0.0,0.0,0.0,0.0,1483.4,0.0
2024-01-13 04:00:00,2024-01-13 02:00:00,2059.7,0.0,0.0,78.6,2138.3,1984.3,663.7,3109.2,4443.0,0.0366,0.0564,0.65,0.63,389.6,44.9,6.53,12.0,849.4,0.19,392.7,37.4,430.1,427.7,49.3,7.16,13.2,932.5,0.21,431.1,41.0,472.1,400.6,12.3,1.49,43.0,1944.4,0.18,401.4,101.0,502.4,513.7,9.7,0.97,60.7,2686.1,0.22,514.2,140.8,655.0,30.59,0.0,0.0,30.59,32.42,0.0,0.0,32.42,3472.1,1474.6,0.0,1.7,0.0,5.0,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.3,0.0,0.0,0.0,0.0,0.0,1474.6,0.0
2024-01-13 05:00:00,2024-01-13 03:00:00,2080.9,0.0,0.0,77.0,2157.9,2004.3,692.6,3090.8,4398.7,0.0368,0.057,0.65,0.63,390.3,44.9,6.54,12.0,850.9,0.19,393.4,37.4,430.9,428.0,49.3,7.17,13.2,933.2,0.21,431.4,41.1,472.5,400.4,12.1,1.45,43.2,1950.9,0.18,401.2,101.4,502.6,1429.2,164.6,23.94,44.0,3116.1,0.71,1440.7,137.1,1577.7,30.59,0.0,0.0,30.59,32.44,0.0,0.0,32.44,3465.8,1465.3,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.7,0.0,0.0,0.0,0.0,0.0,1465.3,0.0
2024-01-13 06:00:00,2024-01-13 04:00:00,2126.6,0.0,0.0,80.8,2207.4,2047.2,719.0,2975.9,4413.3,0.0373,0.0583,0.67,0.66,371.1,42.7,6.22,11.4,809.2,0.18,374.1,35.6,409.7,392.1,45.2,6.57,12.1,854.9,0.19,395.3,37.6,432.9,399.1,12.1,1.46,43.0,1942.3,0.18,399.9,101.0,500.9,974.5,85.5,12.2,54.2,2970.4,0.47,980.4,142.9,1123.3,30.66,0.0,0.0,30.66,32.56,0.0,0.0,32.56,3644.7,1488.4,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.6,0.0,0.0,0.0,0.0,0.0,1488.4,0.0
2024-01-13 07:00:00,2024-01-13 05:00:00,2230.9,0.0,0.0,92.3,2323.2,2145.3,879.0,2985.3,5275.7,0.0384,0.0612,0.74,0.72,293.2,33.8,4.91,9.0,639.2,0.15,295.5,28.1,323.7,327.1,37.7,5.48,10.1,713.2,0.16,329.8,31.4,361.1,408.3,12.7,1.54,43.7,1976.3,0.18,409.1,102.7,511.8,977.2,85.5,12.2,54.6,2985.9,0.47,983.0,143.7,1126.7,30.66,0.0,0.0,30.66,32.67,0.0,0.0,32.67,4613.5,1444.2,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,0.0,0.0,0.0,0.0,0.0,1444.2,0.0
2024-01-13 08:00:00,2024-01-13 06:00:00,2428.7,0.0,0.0,94.6,2523.3,2330.4,987.3,2970.9,5464.7,0.0405,0.0667,0.76,0.73,269.6,31.0,4.52,8.3,587.8,0.13,271.8,25.9,297.6,313.3,36.1,5.25,9.7,683.2,0.16,315.8,30.1,345.9,407.3,12.0,1.44,44.2,1990.8,0.18,408.0,103.6,511.6,976.3,85.1,12.13,54.9,2994.7,0.47,982.1,144.3,1126.4,30.66,0.0,0.0,30.66,32.85,0.0,0.0,32.85,5017.1,1536.0,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2264.4,0.0,0.0,0.0,0.0,0.0,1536.0,0.0
2024-01-13 09:00:00,2024-01-13 07:00:00,2607.3,0.0,0.0,96.6,2703.8,2496.4,1147.9,2836.1,5397.2,0.0425,0.0718,0.77,0.74,256.9,29.6,4.3,7.9,560.2,0.13,259.0,24.7,283.6,299.7,34.5,5.02,9.2,653.4,0.15,302.1,28.8,330.8,394.0,11.5,1.37,42.9,1931.3,0.17,394.7,100.5,495.2,477.7,9.0,0.9,56.4,2497.7,0.21,478.2,130.9,609.1,31.81,0.0,0.0,31.81,34.27,0.0,0.0,34.27,5264.9,1555.9,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,1.3,0.0,0.0,0.0,0.0,2487.6,0.0,0.0,0.0,0.0,1.2,1553.4,0.0
2024-01-13 10:00:00,2024-01-13 08:00:00,2660.3,0.0,0.0,77.7,2738.0,2545.1,1137.7,3022.6,4615.4,0.0433,0.0735,0.72,0.68,312.3,36.0,5.23,9.6,681.0,0.15,314.8,30.0,344.8,365.2,42.0,6.11,11.3,796.7,0.18,368.1,35.1,403.2,272.7,7.3,0.85,30.2,1356.1,0.12,273.1,70.7,343.8,1151.7,113.9,16.39,52.5,3105.1,0.56,1159.6,145.2,1304.8,30.5,0.0,0.0,30.5,32.93,0.0,0.0,32.93,4330.8,1600.3,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,7.9,0.0,0.0,0.0,0.0,1513.8,0.0,0.0,0.0,0.0,70.8,1521.6,0.0
2024-01-13 11:00:00,2024-01-13 09:00:00,2620.2,0.0,0.0,83.4,2703.5,2508.0,1022.0,3460.9,4436.1,0.0428,0.0724,0.67,0.63,367.7,42.3,6.16,11.3,801.7,0.18,370.6,35.3,405.9,425.6,48.8,7.09,13.3,935.3,0.21,429.0,41.3,470.2,219.2,4.8,0.52,25.3,1124.0,0.1,219.5,58.8,278.3,419.3,7.9,0.79,49.5,2192.5,0.18,419.8,114.9,534.7,30.33,0.0,0.0,30.33,32.71,0.0,0.0,32.71,3678.7,1681.6,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,780.3,0.0,0.0,0.0,0.0,147.5,1524.6,0.0
2024-01-13 12:00:00,2024-01-13 10:00:00,2546.3,0.0,0.0,84.1,2630.3,2439.6,974.9,3471.1,4493.3,0.0419,0.0702,0.67,0.62,370.3,42.6,6.2,11.4,807.4,0.18,373.3,35.5,408.8,435.8,50.0,7.27,13.6,956.0,0.22,439.3,42.2,481.5,203.2,4.1,0.42,23.8,1055.0,0.09,203.5,55.3,258.7,827.3,79.1,11.36,40.2,2316.8,0.4,832.7,109.3,942.1,30.16,0.0,0.0,30.16,32.44,0.0,0.0,32.44,3652.6,1655.5,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,8.4,0.0,0.0,0.0,0.0,780.3,0.0,0.0,0.0,0.0,143.6,1503.4,0.0
2024-01-13 13:00:00,2024-01-13 11:00:00,2454.4,0.0,0.0,85.1,2539.5,2354.1,893.4,3499.2,4602.9,0.0409,0.0676,0.67,0.63,371.3,42.8,6.22,11.5,809.5,0.18,374.2,35.6,409.9,424.0,48.6,7.07,13.3,930.6,0.21,427.4,41.0,468.4,209.8,4.5,0.47,24.3,1080.6,0.09,210.0,56.6,266.6,1147.4,132.1,19.22,35.3,2501.6,0.57,1156.5,110.1,1266.6,30.06,0.0,0.0,30.06,32.25,0.0,0.0,32.25,3643.3,1646.2,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,8.6,0.0,0.0,0.0,0.0,780.3,0.0,0.0,0.0,0.0,128.2,1509.4,0.0
2024-01-13 14:00:00,2024-01-13 12:00:00,2374.7,0.0,0.0,85.8,2460.4,2279.8,828.0,3503.2,4672.3,0.0399,0.0653,0.67,0.63,372.7,42.9,6.24,11.5,812.5,0.18,375.7,35.8,411.4,422.5,48.4,7.04,13.3,929.5,0.21,425.8,41.0,466.8,222.9,4.8,0.52,25.8,1145.0,0.1,223.2,59.9,283.1,1144.5,131.8,19.17,35.3,2495.4,0.57,1153.7,109.8,1263.5,30.01,0.0,0.0,30.01,32.12,0.0,0.0,32.12,3629.5,1632.4,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,8.2,0.0,0.0,0.0,0.0,780.3,0.0,0.0,0.0,0.0,127.3,1496.9,0.0
2024-01-13 15:00:00,2024-01-13 13:00:00,2311.1,0.0,0.0,85.8,2396.9,2220.4,770.6,3481.3,4707.8,0.0392,0.0635,0.67,0.63,373.3,43.0,6.25,11.5,813.9,0.19,376.3,35.8,412.1,421.4,48.2,7.02,13.2,927.4,0.21,424.7,40.9,465.7,226.4,4.7,0.49,26.4,1171.3,0.1,226.7,61.3,288.0,800.2,75.9,10.89,39.4,2259.6,0.39,805.5,106.8,912.3,29.76,0.0,0.0,29.76,31.78,0.0,0.0,31.78,3623.4,1626.3,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,9.1,0.0,0.0,0.0,0.0,780.3,0.0,0.0,0.0,0.0,121.9,1495.4,0.0
2024-01-13 16:00:00,2024-01-13 14:00:00,2269.7,0.0,0.0,86.6,2356.3,2181.7,740.7,3451.9,4477.5,0.0388,0.0624,0.71,0.64,323.2,37.2,5.41,10.0,704.6,0.16,325.7,31.0,356.7,403.6,46.2,6.71,12.7,890.3,0.2,406.8,39.3,446.1,197.4,4.1,0.43,23.0,1020.3,0.09,197.6,53.4,251.0,433.3,8.2,0.82,51.2,2265.7,0.19,433.8,118.8,552.5,29.22,0.0,0.0,29.22,31.16,0.0,0.0,31.16,3382.0,1615.6,0.0,1.7,0.0,4.6,979.8,0.0,0.0,8.3,0.0,0.0,0.0,0.0,780.3,0.0,0.0,0.0,0.0,107.8,1499.4,0.0
2024-01-13 17:00:00,2024-01-13 15:00:00,2263.8,0.0,0.0,87.5,2351.3,2176.2,805.3,3494.4,4686.3,0.0387,0.0622,0.66,0.61,381.8,44.0,6.39,11.8,832.4,0.19,384.8,36.6,421.5,440.1,50.4,7.33,13.8,967.5,0.22,443.6,42.7,486.3,249.1,6.6,0.77,27.7,1239.2,0.11,249.5,64.6,314.1,446.7,8.4,0.84,52.8,2335.9,0.19,447.2,122.4,569.6,29.76,0.0,0.0,29.76,31.73,0.0,0.0,31.73,3543.1,1546.0,0.0,1.7,0.0,4.6,1210.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,780.3,0.0,0.0,0.0,0.0,44.6,1498.0,0.0
2024-01-13 18:00:00,2024-01-13 16:00:00,2306.8,0.0,0.0,85.0,2391.7,2216.5,1005.1,2801.6,4892.5,0.0391,0.0633,0.73,0.72,301.8,34.7,5.05,9.3,657.9,0.15,304.2,29.0,333.1,329.6,38.0,5.52,10.2,718.5,0.16,332.2,31.6,363.8,315.8,9.7,1.17,34.0,1532.2,0.14,316.4,79.7,396.0,977.4,85.5,12.2,54.6,2986.7,0.47,983.3,143.8,1127.0,30.66,0.0,0.0,30.66,32.74,0.0,0.0,32.74,4482.6,1386.6,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.6,0.0,0.0,0.0,0.0,0.0,1386.6,0.0
2024-01-13 19:00:00,2024-01-13 17:00:00,2413.1,0.0,0.0,97.6,2510.7,2316.0,1071.5,2889.6,5443.1,0.0403,0.0662,0.76,0.73,267.1,30.8,4.47,8.2,582.3,0.13,269.2,25.6,294.9,310.8,35.8,5.21,9.6,677.7,0.15,313.3,29.8,343.1,415.0,12.6,1.52,44.7,2015.4,0.19,415.8,104.8,520.6,774.1,64.6,9.18,46.1,2464.0,0.37,778.5,119.6,898.1,30.73,0.0,0.0,30.73,32.91,0.0,0.0,32.91,5064.3,1439.2,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403.7,0.0,0.0,0.0,0.0,0.0,1439.2,0.0
2024-01-13 20:00:00,2024-01-13 18:00:00,2491.9,0.0,0.0,97.8,2589.7,2389.3,1242.2,3042.5,5380.4,0.0412,0.0685,0.75,0.72,274.5,31.6,4.6,8.5,598.5,0.14,276.7,26.3,303.0,324.1,37.3,5.43,10.0,706.6,0.16,326.7,31.1,357.8,413.4,12.6,1.52,44.5,2007.4,0.18,414.2,104.4,518.5,936.9,83.7,11.96,50.8,2808.9,0.45,942.7,134.6,1077.3,34.3,0.0,0.0,34.3,36.82,0.0,0.0,36.82,4927.6,1347.5,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358.8,0.0,0.0,0.0,0.0,0.0,1347.5,0.0
2024-01-13 21:00:00,2024-01-13 19:00:00,2447.0,0.0,0.0,100.3,2547.3,2347.4,1261.1,3026.6,5474.4,0.0407,0.0673,0.76,0.73,270.8,31.2,4.54,8.4,590.4,0.13,273.0,26.0,298.9,319.1,36.7,5.34,9.8,695.7,0.16,321.6,30.6,352.2,417.1,12.6,1.53,45.0,2027.5,0.19,417.9,105.5,523.4,1529.1,176.1,25.61,47.1,3333.9,0.76,1541.4,146.7,1688.0,31.8,0.0,0.0,31.8,34.1,0.0,0.0,34.1,4995.2,1286.2,0.0,1.7,0.0,9.1,1210.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.6,0.0,0.0,0.0,0.0,0.0,1286.2,0.0
2024-01-13 22:00:00,2024-01-13 20:00:00,2378.9,0.0,0.0,105.7,2484.6,2283.8,1211.9,3150.5,5699.0,0.04,0.0654,0.76,0.73,265.3,30.5,4.44,8.2,578.4,0.13,267.4,25.5,292.8,311.5,35.9,5.22,9.6,679.1,0.15,314.0,29.9,343.8,415.6,12.5,1.5,44.9,2026.0,0.18,416.4,105.3,521.7,855.1,74.7,10.65,47.9,2617.2,0.41,860.3,126.0,986.3,30.93,0.0,0.0,30.93,33.1,0.0,0.0,33.1,5033.1,1272.7,0.0,1.7,0.0,9.1,1198.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2551.4,0.0,0.0,0.0,0.0,0.0,1272.7,0.0
2024-01-13 23:00:00,2024-01-13 21:00:00,2298.5,0.0,0.0,102.1,2400.6,2208.4,1134.0,3091.7,5516.4,0.0392,0.0633,0.75,0.72,276.7,31.9,4.63,8.5,603.3,0.14,278.9,26.5,305.4,323.3,37.2,5.42,10.0,704.8,0.16,325.9,31.0,356.9,416.4,12.7,1.54,44.8,2022.5,0.18,417.2,105.1,522.3,821.3,71.1,10.14,46.6,2533.4,0.39,826.2,122.2,948.3,30.68,0.0,0.0,30.68,32.76,0.0,0.0,32.76,4825.3,1266.5,0.0,1.7,0.0,4.6,1198.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.3,0.0,0.0,0.0,0.0,0.0,1266.5,0.0
2024-01-14 00:00:00,2024-01-13 22:00:00,2193.2,0.0,0.0,97.3,2290.5,2109.7,1060.1,3056.6,5543.0,0.0381,0.0604,0.75,0.72,279.5,32.2,4.68,8.6,609.4,0.14,281.7,26.8,308.5,325.4,37.5,5.45,10.0,709.5,0.16,328.0,31.2,359.2,407.6,12.7,1.54,43.6,1972.0,0.18,408.4,102.4,510.8,860.8,73.9,10.53,49.4,2673.9,0.41,865.8,129.1,995.0,30.64,0.0,0.0,30.64,32.62,0.0,0.0,32.62,4776.9,1230.3,0.0,1.7,0.0,9.1,1198.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2337.5,0.0,0.0,0.0,0.0,0.0,1230.3,0.0
2024-01-14 01:00:00,2024-01-13 23:00:00,2103.7,0.0,0.0,80.6,2184.3,2025.5,1017.7,3180.8,4495.8,0.0372,0.0579,0.66,0.66,381.5,43.9,6.39,11.8,831.9,0.19,384.6,36.6,421.2,398.3,45.9,6.67,12.3,868.5,0.2,401.5,38.2,439.7,411.4,12.9,1.57,44.0,1988.3,0.18,412.2,103.3,515.5,1435.3,165.3,24.04,44.2,3129.3,0.71,1446.8,137.7,1584.5,30.63,0.0,0.0,30.63,32.52,0.0,0.0,32.52,3499.2,1166.5,0.0,1.7,0.0,9.1,1198.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.7,0.0,0.0,0.0,0.0,0.0,1166.5,0.0
2024-01-14 02:00:00,2024-01-14 00:00:00,2014.5,0.0,0.0,78.9,2093.4,1941.5,965.4,3203.8,4481.2,0.0363,0.0553,0.64,0.64,396.1,45.6,6.63,12.2,863.6,0.2,399.2,38.0,437.2,419.2,48.3,7.02,12.9,914.0,0.21,422.6,40.2,462.8,418.2,13.1,1.59,44.7,2021.6,0.19,419.0,105.0,524.0,867.6,72.7,10.34,51.4,2752.2,0.41,872.6,133.5,1006.1,30.38,0.0,0.0,30.38,32.17,0.0,0.0,32.17,3370.9,1128.0,0.0,1.7,0.0,9.1,1198.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.8,0.0,0.0,0.0,0.0,0.0,1128.0,0.0
2024-01-14 03:00:00,2024-01-14 01:00:00,1991.8,0.0,0.0,79.2,2070.9,1920.0,986.0,3177.1,4475.9,0.036,0.0547,0.64,0.64,396.2,45.6,6.64,12.2,863.8,0.2,399.4,38.0,437.4,419.8,48.3,7.03,12.9,915.3,0.21,423.2,40.3,463.5,424.3,13.3,1.61,45.4,2051.6,0.19,425.1,106.5,531.6,872.3,73.6,10.47,51.2,2751.2,0.42,877.3,133.3,1010.6,30.38,0.0,0.0,30.38,32.14,0.0,0.0,32.14,3369.7,1084.9,0.0,1.7,0.0,4.6,1198.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.4,0.0,0.0,0.0,0.0,0.0,1084.9,0.0
2024-01-14 04:00:00,2024-01-14 02:00:00,1952.8,0.0,0.0,79.4,2032.2,1883.2,984.9,3152.9,4485.8,0.0356,0.0536,0.64,0.64,396.7,45.7,6.65,12.2,865.0,0.2,399.9,38.1,438.0,418.3,48.2,7.01,12.9,912.1,0.21,421.7,40.1,461.8,421.1,13.3,1.62,44.9,2032.6,0.19,422.0,105.5,527.5,872.6,73.8,10.49,51.1,2748.4,0.42,877.7,133.1,1010.8,30.38,0.0,0.0,30.38,32.1,0.0,0.0,32.1,3365.2,1047.3,0.0,1.7,0.0,9.1,1198.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.9,0.0,0.0,0.0,0.0,0.0,1047.3,0.0
2024-01-14 05:00:00,2024-01-14 03:00:00,1948.2,0.0,0.0,74.7,2022.9,1878.9,966.2,2922.0,4294.4,0.0356,0.0535,0.65,0.65,393.2,45.3,6.59,12.1,857.3,0.2,396.4,37.7,434.1,407.3,46.9,6.82,12.6,888.0,0.2,410.5,39.1,449.6,415.9,13.0,1.58,44.4,2010.5,0.18,416.7,104.4,521.1,896.9,76.6,10.9,51.9,2801.5,0.43,902.2,135.5,1037.7,30.38,0.0,0.0,30.38,32.1,0.0,0.0,32.1,3395.4,1056.7,0.0,1.7,0.0,9.1,1198.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.6,0.0,0.0,0.0,0.0,0.0,1056.7,0.0
2024-01-14 06:00:00,2024-01-14 04:00:00,1976.7,0.0,0.0,81.0,2057.8,1905.8,847.9,3128.1,4542.1,0.0359,0.0542,0.65,0.65,384.6,44.3,6.44,11.9,838.4,0.19,387.6,36.9,424.5,402.1,46.3,6.74,12.4,876.7,0.2,405.3,38.6,443.9,418.0,13.1,1.6,44.6,2019.6,0.19,418.8,104.9,523.7,899.3,76.9,10.95,51.9,2803.7,0.43,904.6,135.5,1040.1,30.61,0.0,0.0,30.61,32.37,0.0,0.0,32.37,3471.8,1209.8,0.0,1.7,0.0,9.1,1198.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.9,0.0,0.0,0.0,0.0,0.0,1209.8,0.0
