Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,WA,usa,PT,2024
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2024-01-09 00:00:00,2024-01-08 21:00:00,14633.4,0.0,0.0,186.5,14819.9,14091.6,14357.5,11997.8,19023.1,0.037,0.0576,0.89,0.92,63.3,4.0,0.55,5.5,245.1,0.04,63.6,12.8,76.5,45.3,2.4,0.32,4.4,189.3,0.03,45.5,10.0,55.5,305.1,8.6,1.01,33.5,1505.9,0.13,305.6,78.4,384.0,438.0,8.3,0.83,51.7,2290.1,0.19,438.4,120.0,558.5,33.37,0.0,0.0,33.37,35.41,0.0,0.0,35.41,21845.1,462.4,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,16793.7,1049.5,0.0,0.0,0.0,0.0,462.4,0.0
2024-01-09 01:00:00,2024-01-08 22:00:00,13622.6,0.0,0.0,152.4,13774.9,13137.2,13270.6,9565.3,15204.4,0.0356,0.0536,0.88,0.91,71.3,4.5,0.61,6.2,275.7,0.04,71.6,14.5,86.0,51.8,2.8,0.38,4.9,214.5,0.03,52.0,11.3,63.3,308.9,8.6,1.02,33.9,1525.9,0.14,309.4,79.4,388.9,1507.0,173.5,25.24,46.4,3285.7,0.75,1519.1,144.5,1663.6,33.36,0.0,0.0,33.36,35.25,0.0,0.0,35.25,19414.1,504.3,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,14320.6,1049.5,0.0,0.0,0.0,0.0,504.3,0.0
2024-01-09 02:00:00,2024-01-08 23:00:00,12713.7,0.0,0.0,98.3,12812.0,12275.4,12262.4,5629.4,6818.7,0.0345,0.0501,0.83,0.85,98.8,6.2,0.85,8.6,382.3,0.06,99.3,20.0,119.3,88.5,5.3,0.73,7.9,348.5,0.05,88.8,18.3,107.1,311.1,8.6,1.0,34.3,1541.1,0.14,311.6,80.3,391.9,1501.3,172.9,25.15,46.3,3273.3,0.74,1513.3,144.0,1657.3,33.35,0.0,0.0,33.35,35.11,0.0,0.0,35.11,14001.2,549.6,0.0,78.1,0.0,781.7,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,9217.8,1049.5,0.0,0.0,0.0,0.0,549.6,0.0
2024-01-09 03:00:00,2024-01-09 00:00:00,12159.1,0.0,0.0,86.3,12245.4,11747.9,11626.9,5058.9,5609.9,0.0338,0.0479,0.82,0.83,108.1,6.8,0.93,9.4,418.3,0.07,108.6,21.9,130.5,108.8,7.3,1.02,8.9,403.8,0.07,109.3,21.0,130.3,310.1,8.6,1.01,34.1,1533.2,0.14,310.6,79.8,390.4,1204.3,127.1,18.38,47.6,2993.0,0.59,1213.1,137.0,1350.1,33.31,0.0,0.0,33.31,34.99,0.0,0.0,34.99,12796.4,618.6,0.0,78.1,0.0,941.5,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,7784.3,1049.5,0.0,0.0,0.0,0.0,618.6,0.0
2024-01-09 04:00:00,2024-01-09 01:00:00,11964.2,0.0,0.0,85.4,12049.6,11562.2,11361.1,5017.1,5383.8,0.0336,0.0472,0.81,0.82,111.5,7.0,0.96,9.7,431.2,0.07,111.9,22.6,134.5,113.5,7.6,1.06,9.3,422.5,0.07,114.0,22.0,136.0,309.2,8.6,1.01,34.0,1528.5,0.14,309.8,79.6,389.3,591.6,32.2,4.37,50.8,2425.5,0.27,593.7,123.1,716.8,33.31,0.0,0.0,33.31,34.96,0.0,0.0,34.96,12416.2,688.5,0.0,78.1,0.0,768.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,7507.6,1049.5,0.0,0.0,0.0,0.0,688.5,0.0
2024-01-09 05:00:00,2024-01-09 02:00:00,11916.6,0.0,0.0,76.2,11992.9,11516.8,11226.0,4672.8,4857.5,0.0336,0.047,0.81,0.81,113.6,7.1,0.98,9.9,439.6,0.07,114.1,23.0,137.2,120.3,8.1,1.13,9.8,445.5,0.07,120.9,23.1,144.0,311.7,8.7,1.02,34.3,1541.3,0.14,312.3,80.2,392.5,591.3,32.3,4.38,50.6,2421.5,0.27,593.5,122.9,716.3,33.31,0.0,0.0,33.31,34.95,0.0,0.0,34.95,12177.6,766.8,0.0,78.1,0.0,1090.0,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,6868.7,1049.5,0.0,0.0,0.0,0.0,766.8,0.0
2024-01-09 06:00:00,2024-01-09 03:00:00,12152.7,0.0,0.0,85.4,12238.0,11741.5,11427.8,4758.5,5813.5,0.0338,0.0479,0.83,0.84,104.1,6.5,0.9,9.1,402.7,0.07,104.5,21.1,125.7,98.9,6.4,0.89,8.3,374.4,0.06,99.3,19.5,118.8,308.5,8.7,1.03,33.8,1521.9,0.14,309.1,79.2,388.3,1198.4,126.2,18.25,47.7,2987.6,0.59,1207.2,136.8,1344.0,33.31,0.0,0.0,33.31,34.99,0.0,0.0,34.99,13293.0,810.2,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,7893.7,1049.5,0.0,0.0,0.0,0.0,810.2,0.0
2024-01-09 07:00:00,2024-01-09 04:00:00,12777.2,0.0,0.0,113.2,12890.4,12335.5,12047.0,6637.7,9406.2,0.0346,0.0504,0.85,0.88,88.4,5.5,0.76,7.7,341.9,0.06,88.7,17.9,106.7,71.1,4.1,0.56,6.5,285.6,0.04,71.3,15.1,86.4,316.8,9.0,1.06,34.7,1562.0,0.14,317.3,81.3,398.6,1501.8,172.9,25.16,46.3,3274.3,0.74,1513.8,144.0,1657.8,33.35,0.0,0.0,33.35,35.12,0.0,0.0,35.12,15658.9,843.4,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,10226.4,1049.5,0.0,0.0,0.0,0.0,843.4,0.0
2024-01-09 08:00:00,2024-01-09 05:00:00,14002.3,0.0,0.0,151.1,14153.4,13496.2,13317.5,9482.2,15003.7,0.0361,0.0552,0.88,0.91,70.3,4.4,0.61,6.1,272.1,0.04,70.6,14.3,84.9,52.1,2.8,0.38,4.9,215.0,0.03,52.3,11.4,63.7,311.3,8.7,1.03,34.2,1536.8,0.14,311.8,80.0,391.8,439.2,8.3,0.83,51.9,2296.3,0.19,439.6,120.4,560.0,33.35,0.0,0.0,33.35,35.3,0.0,0.0,35.3,19674.9,835.9,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,14249.9,1049.5,0.0,0.0,0.0,0.0,835.9,0.0
2024-01-09 09:00:00,2024-01-09 06:00:00,15763.5,0.0,0.0,187.0,15950.4,15154.2,15125.3,11960.0,18807.3,0.0387,0.0621,0.9,0.92,60.7,3.8,0.52,5.3,234.8,0.04,61.0,12.3,73.3,44.6,2.4,0.32,4.3,184.9,0.03,44.8,9.8,54.6,303.0,8.5,1.01,33.2,1494.9,0.13,303.5,77.8,381.3,443.2,8.4,0.84,52.4,2317.4,0.19,443.7,121.5,565.1,33.37,0.0,0.0,33.37,35.58,0.0,0.0,35.58,22797.8,825.1,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,17383.5,1049.5,0.0,0.0,0.0,0.0,825.1,0.0
2024-01-09 10:00:00,2024-01-09 07:00:00,16610.1,0.0,0.0,128.1,16738.2,15946.9,15877.2,8222.0,7616.6,0.0399,0.0654,0.86,0.85,85.8,5.4,0.74,7.5,331.8,0.05,86.1,17.4,103.5,100.8,7.0,0.98,8.0,366.1,0.06,101.3,18.9,120.2,243.5,6.4,0.74,27.1,1216.1,0.11,243.9,63.4,307.3,441.6,8.3,0.83,52.2,2309.3,0.19,442.1,121.0,563.1,33.32,0.0,0.0,33.32,35.65,0.0,0.0,35.65,16132.8,861.0,0.0,78.1,0.0,781.7,542.4,0.0,0.0,24.9,1782.0,0.0,0.0,0.0,11038.0,1049.5,0.0,0.0,0.0,0.3,835.8,0.0
2024-01-09 11:00:00,2024-01-09 08:00:00,16420.5,0.0,0.0,156.3,16576.8,15769.6,15671.2,13694.2,7276.7,0.0396,0.0647,0.77,0.73,136.2,8.5,1.17,11.9,526.9,0.09,136.8,27.6,164.4,192.9,15.2,2.15,13.2,644.1,0.11,193.9,32.4,226.3,184.4,5.2,0.62,20.2,908.3,0.08,184.8,47.3,232.0,450.9,8.5,0.85,53.3,2357.6,0.2,451.4,123.6,574.9,33.23,0.0,0.0,33.23,35.52,0.0,0.0,35.52,10159.2,905.6,0.0,78.1,0.0,941.5,542.4,0.0,0.0,23.4,1782.0,0.0,0.0,0.0,4860.1,1049.5,0.0,0.0,0.0,22.6,859.6,0.0
2024-01-09 12:00:00,2024-01-09 09:00:00,16049.2,0.0,0.0,158.9,16208.1,15422.0,15341.9,13925.8,7438.3,0.0391,0.0632,0.76,0.72,142.4,8.9,1.23,12.4,550.7,0.09,143.0,28.9,171.8,199.3,15.7,2.22,13.6,665.8,0.11,200.4,33.5,233.9,193.0,6.0,0.73,20.6,933.7,0.09,193.3,48.5,241.8,435.4,8.2,0.82,51.4,2276.5,0.19,435.8,119.3,555.1,33.23,0.0,0.0,33.23,35.47,0.0,0.0,35.47,9720.6,866.2,0.0,78.1,0.0,586.1,542.4,0.0,0.0,79.5,1782.0,0.0,0.0,0.0,4816.2,1049.5,0.0,0.0,0.0,52.8,733.8,0.0
2024-01-09 13:00:00,2024-01-09 10:00:00,15827.8,0.0,0.0,163.2,15991.0,15214.5,15268.2,14551.4,7502.0,0.0387,0.0623,0.75,0.7,151.9,9.6,1.33,13.2,583.7,0.1,152.5,30.6,183.1,211.8,16.9,2.39,14.2,700.4,0.12,212.9,35.1,248.1,207.6,6.6,0.8,22.1,1001.0,0.09,208.0,52.0,260.0,435.8,8.2,0.82,51.5,2278.6,0.19,436.2,119.4,555.7,32.84,0.0,0.0,32.84,35.02,0.0,0.0,35.02,8941.6,722.8,0.0,78.1,0.0,586.1,542.4,0.0,0.0,71.0,1728.3,0.0,0.0,0.0,4234.3,1049.5,0.0,0.0,0.0,51.7,600.1,0.0
2024-01-09 14:00:00,2024-01-09 11:00:00,15528.0,0.0,0.0,162.0,15690.0,14933.2,15127.6,14390.9,7482.2,0.0383,0.0612,0.74,0.7,154.7,9.8,1.35,13.4,594.3,0.1,155.3,31.2,186.5,217.7,17.5,2.48,14.5,715.0,0.12,218.9,35.8,254.7,221.2,6.9,0.84,23.6,1069.6,0.1,221.6,55.5,277.2,1309.2,150.8,21.93,40.3,2854.5,0.65,1319.7,125.6,1445.3,32.82,0.0,0.0,32.82,34.96,0.0,0.0,34.96,8781.2,562.4,0.0,78.1,0.0,586.1,542.4,0.0,0.0,45.8,1728.3,0.0,0.0,0.0,4234.3,1049.5,0.0,0.0,0.0,40.3,476.2,0.0
2024-01-09 15:00:00,2024-01-09 12:00:00,15392.9,0.0,0.0,162.4,15555.3,14806.3,15074.2,14389.2,7533.8,0.0381,0.0606,0.74,0.7,156.1,9.9,1.36,13.5,599.9,0.1,156.8,31.4,188.2,218.5,17.6,2.5,14.5,716.3,0.12,219.7,35.9,255.5,210.3,6.4,0.77,22.6,1022.3,0.09,210.8,53.1,263.9,487.2,9.2,0.92,57.5,2547.4,0.21,487.7,133.5,621.2,32.77,0.0,0.0,32.77,34.89,0.0,0.0,34.89,8699.9,481.1,0.0,78.1,0.0,586.1,542.4,0.0,0.0,34.2,1728.3,0.0,0.0,0.0,4234.3,1049.5,0.0,0.0,0.0,31.2,415.7,0.0
2024-01-09 16:00:00,2024-01-09 13:00:00,15208.9,0.0,0.0,163.1,15372.0,14633.3,14907.6,14484.5,7537.6,0.0378,0.0599,0.76,0.71,147.8,9.9,1.38,12.4,549.1,0.1,148.4,28.8,177.2,211.0,17.5,2.48,13.6,678.3,0.12,212.2,33.9,246.1,202.1,6.1,0.74,21.8,983.2,0.09,202.5,51.1,253.6,1290.0,148.6,21.61,39.7,2812.5,0.64,1300.3,123.7,1424.0,32.16,0.0,0.0,32.16,34.22,0.0,0.0,34.22,8425.0,464.4,0.0,78.1,0.0,586.1,542.4,0.0,0.0,34.3,1470.1,0.0,0.0,0.0,4234.3,1049.5,0.0,0.0,0.0,20.9,409.2,0.0
2024-01-09 17:00:00,2024-01-09 14:00:00,15129.8,0.0,0.0,152.8,15282.7,14558.9,14802.4,13438.9,7236.3,0.0377,0.0596,0.74,0.71,152.4,9.5,1.31,13.3,589.6,0.1,153.0,30.9,184.0,194.4,14.5,2.04,14.1,675.0,0.11,195.4,34.2,229.6,204.8,5.8,0.68,22.4,1009.8,0.09,205.2,52.6,257.7,1500.0,172.7,25.13,46.2,3270.4,0.74,1512.0,143.9,1655.9,33.23,0.0,0.0,33.23,35.34,0.0,0.0,35.34,9080.1,480.3,0.0,78.1,0.0,798.2,542.4,0.0,0.0,8.0,1782.0,0.0,0.0,0.0,4349.6,1049.5,0.0,0.0,0.0,10.2,462.1,0.0
2024-01-09 18:00:00,2024-01-09 15:00:00,15411.9,0.0,0.0,163.2,15575.1,14824.0,15042.8,10472.5,15272.6,0.0381,0.0607,0.89,0.91,67.9,4.2,0.59,5.9,262.7,0.04,68.2,13.8,82.0,51.3,2.9,0.39,4.8,209.6,0.03,51.5,11.1,62.6,242.8,6.8,0.8,26.7,1198.8,0.11,243.2,62.4,305.6,441.8,8.3,0.83,52.2,2309.9,0.19,442.2,121.1,563.3,33.36,0.0,0.0,33.36,35.52,0.0,0.0,35.52,20375.1,532.3,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.5,1782.0,0.0,0.0,0.0,15253.7,1049.5,0.0,0.0,0.0,1.4,530.4,0.0
2024-01-09 19:00:00,2024-01-09 16:00:00,16156.2,0.0,0.0,177.8,16334.0,15522.0,15747.2,11191.3,17038.8,0.0393,0.0637,0.9,0.92,62.4,3.9,0.54,5.5,241.3,0.04,62.7,12.7,75.3,47.3,2.6,0.35,4.4,194.1,0.03,47.5,10.2,57.8,308.2,8.8,1.04,33.7,1517.3,0.14,308.7,79.0,387.7,443.1,8.4,0.84,52.3,2317.2,0.19,443.6,121.5,565.1,33.48,0.0,0.0,33.48,35.76,0.0,0.0,35.76,22181.5,586.8,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,17005.6,1049.5,0.0,0.0,0.0,0.0,586.8,0.0
2024-01-09 20:00:00,2024-01-09 17:00:00,16905.9,0.0,0.0,169.7,17075.6,16222.6,16371.7,10710.4,15473.8,0.0404,0.0666,0.89,0.91,63.4,4.0,0.55,5.5,245.1,0.04,63.6,12.9,76.5,50.2,2.8,0.39,4.6,203.5,0.03,50.4,10.7,61.1,305.5,8.7,1.04,33.4,1503.2,0.13,306.1,78.2,384.3,444.6,8.4,0.84,52.5,2324.6,0.19,445.0,121.8,566.9,34.62,0.0,0.0,34.62,37.1,0.0,0.0,37.1,21839.1,703.9,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,16546.1,1049.5,0.0,0.0,0.0,0.0,703.9,0.0
2024-01-09 21:00:00,2024-01-09 18:00:00,16717.0,0.0,0.0,171.2,16888.2,16046.2,16051.0,10761.9,15885.6,0.0401,0.0659,0.89,0.92,62.9,3.9,0.54,5.5,243.2,0.04,63.1,12.8,75.9,48.1,2.7,0.37,4.5,196.1,0.03,48.3,10.3,58.7,312.1,9.2,1.1,33.9,1527.1,0.14,312.7,79.4,392.1,444.2,8.4,0.84,52.5,2322.8,0.19,444.7,121.7,566.4,34.62,0.0,0.0,34.62,37.07,0.0,0.0,37.07,22011.9,837.2,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,16585.6,1049.5,0.0,0.0,0.0,0.0,837.2,0.0
2024-01-09 22:00:00,2024-01-09 19:00:00,16252.6,0.0,0.0,174.1,16426.7,15612.0,15545.8,10934.4,16708.7,0.0394,0.0641,0.9,0.92,62.3,3.9,0.54,5.4,241.1,0.04,62.6,12.6,75.2,46.7,2.6,0.35,4.4,191.7,0.03,46.9,10.1,57.0,313.7,9.1,1.08,34.2,1539.4,0.14,314.3,80.1,394.3,443.3,8.4,0.84,52.4,2318.2,0.19,443.8,121.5,565.3,33.68,0.0,0.0,33.68,35.98,0.0,0.0,35.98,22201.0,880.8,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,16731.0,1049.5,0.0,0.0,0.0,0.0,880.8,0.0
2024-01-09 23:00:00,2024-01-09 20:00:00,15781.0,0.0,0.0,182.0,15963.0,15170.2,14994.8,11458.1,18143.9,0.0387,0.0622,0.9,0.92,61.1,3.8,0.53,5.3,236.4,0.04,61.4,12.4,73.8,44.6,2.4,0.32,4.3,184.9,0.03,44.8,9.8,54.6,307.5,8.8,1.04,33.6,1512.9,0.14,308.0,78.7,386.7,442.5,8.3,0.83,52.3,2313.6,0.19,442.9,121.3,564.2,33.48,0.0,0.0,33.48,35.7,0.0,0.0,35.7,22648.8,968.2,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,17091.6,1049.5,0.0,0.0,0.0,0.0,968.2,0.0
2024-01-10 00:00:00,2024-01-09 21:00:00,14915.2,0.0,0.0,190.7,15105.9,14356.9,14130.7,12052.2,18290.7,0.0374,0.0588,0.89,0.91,66.7,4.1,0.56,5.9,260.4,0.04,66.9,13.6,80.6,50.1,2.7,0.36,4.8,207.9,0.03,50.3,11.0,61.3,304.5,9.2,1.1,32.9,1484.2,0.13,305.1,77.1,382.2,479.8,9.0,0.9,56.7,2509.0,0.21,480.3,131.5,611.8,35.05,0.0,0.0,35.05,37.25,0.0,0.0,37.25,21344.3,975.2,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1876.0,0.0,0.0,0.0,15686.0,1049.5,0.0,0.0,0.0,0.0,975.2,0.0
2024-01-10 01:00:00,2024-01-09 22:00:00,13740.9,0.0,0.0,192.8,13933.7,13249.0,12817.1,12015.8,19263.7,0.0358,0.0541,0.89,0.92,65.3,4.1,0.56,5.7,252.7,0.04,65.6,13.2,78.9,47.9,2.5,0.34,4.6,200.1,0.03,48.1,10.6,58.6,305.4,8.5,1.0,33.6,1511.0,0.13,306.0,78.7,384.6,1131.0,130.2,18.94,34.8,2465.9,0.56,1140.0,108.5,1248.5,33.53,0.0,0.0,33.53,35.46,0.0,0.0,35.46,21181.7,1116.6,0.0,78.1,0.0,1017.4,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,15595.7,1049.5,0.0,0.0,0.0,0.0,1116.6,0.0
2024-01-10 02:00:00,2024-01-09 23:00:00,12736.5,0.0,0.0,111.9,12848.4,12297.1,11601.7,6384.7,9149.3,0.0345,0.0502,0.85,0.88,88.6,5.5,0.76,7.7,342.9,0.06,89.0,18.0,107.0,73.8,4.5,0.62,6.5,289.3,0.04,74.1,15.2,89.2,312.3,8.8,1.04,34.2,1540.2,0.14,312.8,80.2,393.0,436.8,8.2,0.82,51.6,2284.3,0.19,437.3,119.7,557.0,33.53,0.0,0.0,33.53,35.31,0.0,0.0,35.31,15613.1,1246.8,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,9777.2,1049.5,0.0,0.0,0.0,0.0,1246.8,0.0
2024-01-10 03:00:00,2024-01-10 00:00:00,12260.8,0.0,0.0,91.3,12352.1,11844.8,10892.5,5192.3,5950.3,0.0339,0.0483,0.82,0.84,105.6,6.6,0.91,9.2,408.3,0.07,106.0,21.4,127.4,107.1,7.4,1.03,8.6,391.9,0.06,107.6,20.3,127.9,314.3,8.9,1.05,34.4,1548.9,0.14,314.9,80.6,395.5,774.1,64.9,9.22,45.9,2456.4,0.37,778.5,119.2,897.7,33.48,0.0,0.0,33.48,35.18,0.0,0.0,35.18,13110.2,1459.6,0.0,78.1,0.0,733.0,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,7465.6,1049.5,0.0,0.0,0.0,0.0,1459.6,0.0
2024-01-10 04:00:00,2024-01-10 01:00:00,12031.9,0.0,0.0,74.8,12106.7,11626.8,10538.4,4704.6,4630.7,0.0337,0.0474,0.81,0.81,115.0,7.2,0.99,10.0,444.9,0.07,115.5,23.3,138.8,127.0,8.8,1.24,10.1,461.8,0.08,127.6,23.9,151.5,313.3,8.8,1.04,34.4,1546.8,0.14,313.8,80.5,394.3,1154.4,132.9,19.34,35.6,2516.9,0.57,1163.6,110.7,1274.4,33.44,0.0,0.0,33.44,35.1,0.0,0.0,35.1,12032.8,1568.3,0.0,78.1,0.0,1022.4,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,5990.1,1049.5,0.0,0.0,0.0,0.0,1568.3,0.0
2024-01-10 05:00:00,2024-01-10 02:00:00,12019.3,0.0,0.0,69.3,12088.6,11614.8,10487.8,4565.8,4220.8,0.0337,0.0473,0.8,0.8,117.8,7.4,1.02,10.3,455.8,0.07,118.3,23.9,142.2,131.7,9.0,1.26,10.6,483.5,0.08,132.3,25.1,157.4,309.5,8.7,1.02,34.0,1528.6,0.14,310.1,79.6,389.6,586.3,31.5,4.27,50.7,2417.6,0.27,588.4,122.8,711.2,33.44,0.0,0.0,33.44,35.1,0.0,0.0,35.1,11743.6,1600.8,0.0,78.1,0.0,1104.9,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,5585.9,1049.5,0.0,0.0,0.0,0.0,1600.8,0.0
2024-01-10 06:00:00,2024-01-10 03:00:00,12245.3,0.0,0.0,81.9,12327.2,11830.0,10551.4,4638.5,5388.0,0.0339,0.0482,0.82,0.84,105.8,6.6,0.91,9.2,409.4,0.07,106.3,21.5,127.7,106.5,7.2,1.01,8.6,393.1,0.06,107.0,20.4,127.4,311.3,8.7,1.03,34.2,1537.4,0.14,311.8,80.0,391.9,1498.4,172.6,25.1,46.2,3267.0,0.74,1510.4,143.7,1654.1,33.48,0.0,0.0,33.48,35.18,0.0,0.0,35.18,13076.7,1775.8,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,6711.8,1049.5,0.0,0.0,0.0,0.0,1775.8,0.0
2024-01-10 07:00:00,2024-01-10 04:00:00,12915.0,0.0,0.0,121.6,13036.6,12466.5,11195.6,7274.0,10267.9,0.0347,0.0509,0.85,0.88,86.3,5.4,0.74,7.5,333.9,0.05,86.7,17.5,104.2,72.3,4.2,0.57,6.6,289.7,0.04,72.6,15.2,87.8,313.0,8.8,1.04,34.3,1544.0,0.14,313.6,80.4,394.0,437.2,8.2,0.82,51.6,2286.0,0.19,437.6,119.8,557.5,33.53,0.0,0.0,33.53,35.33,0.0,0.0,35.33,16030.5,1841.0,0.0,78.1,0.0,781.7,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,9955.7,1049.5,0.0,0.0,0.0,0.0,1841.0,0.0
2024-01-10 08:00:00,2024-01-10 05:00:00,14278.4,0.0,0.0,188.8,14467.2,13756.9,12777.7,11679.6,18736.6,0.0365,0.0562,0.89,0.91,64.3,4.0,0.55,5.6,248.7,0.04,64.6,13.0,77.6,48.8,2.6,0.35,4.6,202.5,0.03,49.0,10.7,59.7,306.7,8.6,1.02,33.6,1512.9,0.14,307.2,78.7,386.0,439.7,8.3,0.83,51.9,2299.0,0.19,440.1,120.5,560.6,33.53,0.0,0.0,33.53,35.53,0.0,0.0,35.53,21524.3,1689.5,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1782.0,0.0,0.0,0.0,15245.7,1049.5,0.0,0.0,0.0,0.0,1689.5,0.0
2024-01-10 09:00:00,2024-01-10 06:00:00,16074.7,0.0,0.0,191.9,16266.6,15445.7,14613.5,12050.9,17808.5,0.0391,0.0633,0.89,0.91,64.6,4.0,0.54,5.7,252.3,0.04,64.9,13.2,78.1,50.3,2.8,0.37,4.7,206.6,0.03,50.5,10.9,61.3,295.6,8.2,0.97,32.5,1461.6,0.13,296.1,76.1,372.2,1522.6,175.3,25.5,46.9,3319.6,0.76,1534.8,146.0,1680.8,35.05,0.0,0.0,35.05,37.42,0.0,0.0,37.42,22024.2,1653.1,2.0,78.1,0.0,1137.1,542.4,0.0,0.0,0.0,1876.0,0.0,0.0,0.0,15686.0,1049.5,0.0,0.0,0.0,0.0,1653.1,0.0
2024-01-10 10:00:00,2024-01-10 07:00:00,16953.7,0.0,0.0,127.7,17081.4,16267.3,15382.7,8733.3,6989.0,0.0405,0.0668,0.85,0.83,90.2,5.6,0.78,7.9,349.0,0.06,90.6,18.3,108.9,116.0,8.4,1.18,8.8,411.7,0.07,116.6,21.1,137.7,232.3,6.0,0.68,26.0,1164.6,0.1,232.7,60.7,293.4,444.6,8.4,0.84,52.5,2325.0,0.19,445.1,121.9,567.0,33.46,0.0,0.0,33.46,35.85,0.0,0.0,35.85,15337.1,1698.7,0.0,78.1,0.0,1137.1,542.4,0.0,0.0,58.1,1782.0,0.0,0.0,0.0,9049.3,1049.5,0.0,0.0,0.0,0.3,1640.3,0.0
2024-01-10 11:00:00,2024-01-10 08:00:00,16689.7,0.0,0.0,167.9,16857.5,16020.8,15127.3,14943.8,7777.1,0.0401,0.0658,0.79,0.74,128.5,8.6,1.2,10.8,477.4,0.08,129.0,25.0,154.1,187.8,15.4,2.18,12.3,610.1,0.1,188.9,30.6,219.4,210.5,6.0,0.71,23.0,1035.6,0.09,210.8,53.9,264.7,451.4,8.5,0.85,53.3,2360.5,0.2,451.9,123.7,575.6,31.58,0.0,0.0,31.58,33.8,0.0,0.0,33.8,9690.9,1730.3,0.0,78.1,0.0,586.1,542.4,0.0,0.0,204.1,1470.1,0.0,0.0,0.0,4234.3,1049.5,0.0,0.0,0.0,73.7,1452.4,0.0
2024-01-10 12:00:00,2024-01-10 09:00:00,16244.1,0.0,0.0,166.3,16410.4,15604.0,14988.5,14744.2,7716.4,0.0394,0.064,0.79,0.73,132.7,8.9,1.24,11.1,493.1,0.09,133.3,25.9,159.1,197.3,16.3,2.31,12.8,635.5,0.11,198.4,31.8,230.2,215.9,6.1,0.72,23.7,1065.5,0.1,216.3,55.5,271.7,1142.9,131.6,19.14,35.2,2491.9,0.57,1152.1,109.6,1261.7,31.8,0.0,0.0,31.8,33.98,0.0,0.0,33.98,9382.5,1421.9,0.0,78.1,0.0,586.1,542.4,0.0,0.0,234.7,1470.1,0.0,0.0,0.0,4234.3,1049.5,0.0,0.0,0.0,104.6,1082.6,0.0
