Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,MI,usa,ET,2024
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2024-04-14 18:00:00,2024-04-14 18:00:00,11504.0,0.0,0.0,41.4,11545.4,11115.2,10890.2,2886.4,3298.7,0.0338,0.0482,0.36,0.37,469.4,42.6,6.11,27.9,1381.2,0.29,472.3,69.1,541.5,482.5,43.8,6.28,28.7,1420.5,0.3,485.5,71.1,556.6,396.9,10.8,1.39,45.5,1852.8,0.26,397.6,100.8,498.4,956.8,38.2,7.64,126.3,1954.9,2.13,960.0,185.1,1145.1,32.38,0.0,0.0,32.38,34.02,0.0,0.0,34.02,11957.8,655.2,0.0,233.9,0.0,219.5,3932.6,0.0,0.0,0.5,3627.5,0.0,4.1,0.0,205.2,3025.4,54.4,0.0,0.0,0.1,654.6,0.0
2024-04-14 19:00:00,2024-04-14 19:00:00,11820.1,0.0,0.0,33.5,11853.6,11415.8,10850.8,2241.0,2972.3,0.0342,0.0496,0.37,0.37,469.7,43.2,6.2,27.2,1364.1,0.28,472.7,68.0,540.7,500.0,46.8,6.72,28.1,1427.9,0.3,503.3,70.8,574.0,380.8,9.0,1.12,44.8,1822.8,0.25,381.3,99.2,480.5,1101.3,44.0,8.8,145.4,2250.1,2.45,1105.0,213.1,1318.1,58.73,0.0,0.0,58.73,61.79,0.0,0.0,61.79,12584.9,1002.8,0.0,233.9,0.0,219.5,4212.1,0.0,0.0,0.0,3627.5,0.0,4.1,0.0,205.2,3025.4,54.4,0.0,0.0,0.0,1002.8,0.0
2024-04-14 20:00:00,2024-04-14 20:00:00,11838.2,0.0,0.0,38.8,11877.0,11433.1,10498.8,2394.4,3456.9,0.0342,0.0496,0.39,0.39,455.1,41.8,6.0,26.4,1323.0,0.28,458.0,65.9,524.0,478.1,44.4,6.38,27.2,1375.1,0.29,481.2,68.3,549.5,379.6,9.1,1.14,44.5,1816.2,0.24,380.1,98.6,478.8,958.2,38.3,7.66,126.5,1957.8,2.13,961.4,185.4,1146.8,32.22,0.0,0.0,32.22,33.91,0.0,0.0,33.91,12939.6,1378.2,0.0,233.9,0.0,219.5,4191.4,0.0,0.0,0.0,3627.5,0.0,4.1,0.0,205.2,3025.4,54.4,0.0,0.0,0.0,1378.2,0.0
2024-04-14 21:00:00,2024-04-14 21:00:00,11262.0,0.0,0.0,36.7,11298.7,10884.7,9204.1,2119.9,3481.0,0.0335,0.0472,0.46,0.46,382.6,33.6,4.79,24.1,1172.2,0.23,384.9,59.0,444.0,406.2,36.4,5.2,24.7,1220.3,0.24,408.7,61.1,469.8,411.9,16.7,2.15,40.6,1870.9,0.19,413.0,96.4,509.4,1174.7,135.3,19.68,36.2,2561.2,0.58,1184.1,112.7,1296.8,28.24,0.0,0.0,28.24,29.64,0.0,0.0,29.64,12659.8,2094.5,1.0,233.9,0.0,219.5,3252.8,0.0,0.0,0.0,3627.5,0.0,0.0,0.0,205.2,3025.4,0.0,0.0,0.0,0.0,2094.5,0.0
2024-04-14 22:00:00,2024-04-14 22:00:00,10429.1,0.0,0.0,30.9,10460.0,10089.7,7987.3,1718.1,3209.2,0.0325,0.0437,0.52,0.52,307.6,24.3,3.44,22.5,1028.6,0.2,309.2,53.2,362.4,331.2,27.4,3.89,22.8,1067.8,0.21,333.0,54.6,387.7,451.7,22.3,2.98,40.9,1925.2,0.21,453.2,98.3,551.5,1120.2,129.0,18.76,34.5,2442.3,0.56,1129.2,107.4,1236.6,26.64,0.0,0.0,26.64,27.86,0.0,0.0,27.86,11951.1,2472.7,0.0,233.9,0.0,219.5,2166.9,0.0,0.0,0.0,3627.5,0.0,0.0,0.0,205.2,3025.4,0.0,0.0,0.0,0.0,2472.7,0.0
2024-04-14 23:00:00,2024-04-14 23:00:00,9702.8,0.0,0.0,28.0,9730.9,9394.0,7199.8,1673.8,2937.8,0.0318,0.0407,0.55,0.56,262.1,19.0,2.66,21.4,932.7,0.18,263.4,49.2,312.6,281.2,21.7,3.07,21.4,956.6,0.19,282.7,50.0,332.6,479.7,27.6,3.77,39.8,1920.4,0.22,481.6,97.1,578.7,435.7,10.4,1.16,49.5,2209.3,0.19,436.3,115.4,551.7,24.99,0.0,0.0,24.99,26.05,0.0,0.0,26.05,10994.9,2531.1,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,0.0,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,2531.1,0.0
2024-04-15 00:00:00,2024-04-15 00:00:00,9294.0,0.0,0.0,25.0,9319.0,9001.5,6768.2,1282.6,2978.2,0.0315,0.039,0.55,0.56,261.6,19.0,2.66,21.4,931.0,0.18,262.9,49.2,312.0,284.9,22.5,3.18,21.1,953.6,0.19,286.5,49.6,336.1,424.4,18.5,2.42,40.6,1885.9,0.19,425.6,96.9,522.5,412.7,7.8,0.78,48.7,2157.9,0.18,413.1,113.1,526.2,23.3,0.0,0.0,23.3,24.24,0.0,0.0,24.24,11014.6,2550.8,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,0.0,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,2550.8,0.0
2024-04-15 01:00:00,2024-04-15 01:00:00,8998.0,0.4,0.0,23.4,9021.8,8716.8,6536.3,1073.6,3001.1,0.0312,0.0377,0.55,0.56,263.2,19.1,2.67,21.5,936.5,0.18,264.5,49.4,313.9,289.6,23.2,3.28,21.2,960.1,0.19,291.2,49.8,341.0,408.0,15.7,2.0,41.0,1880.3,0.18,409.0,97.0,506.1,392.8,9.4,1.04,44.6,1991.8,0.17,393.3,104.0,497.4,22.76,0.0,0.0,22.76,23.66,0.0,0.0,23.66,10949.4,2485.6,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,0.0,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,2485.6,0.0
2024-04-15 02:00:00,2024-04-15 02:00:00,8858.4,1.0,0.0,23.5,8882.9,8582.5,6526.0,1075.6,3013.4,0.0311,0.0372,0.55,0.55,266.3,19.3,2.7,21.7,947.7,0.18,267.6,50.0,317.6,294.0,23.5,3.33,21.5,974.8,0.19,295.7,50.6,346.2,399.4,14.3,1.8,41.0,1874.0,0.18,400.4,96.9,497.3,370.9,7.0,0.7,43.8,1939.4,0.16,371.3,101.7,472.9,22.5,0.0,0.0,22.5,23.37,0.0,0.0,23.37,10820.7,2356.9,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,0.0,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,2356.9,0.0
2024-04-15 03:00:00,2024-04-15 03:00:00,8817.7,1.0,0.0,24.2,8842.9,8543.3,6608.0,1165.8,3021.6,0.0311,0.037,0.54,0.55,269.3,19.5,2.74,22.0,958.5,0.19,270.6,50.6,321.3,297.1,23.7,3.35,21.8,988.5,0.19,298.8,51.3,350.1,400.5,14.5,1.82,41.0,1874.7,0.18,401.5,97.0,498.4,370.9,7.0,0.7,43.8,1939.4,0.16,371.3,101.6,472.9,22.6,0.0,0.0,22.6,23.47,0.0,0.0,23.47,10698.8,2235.0,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,0.0,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,2235.0,0.0
2024-04-15 04:00:00,2024-04-15 04:00:00,8987.5,0.0,0.0,26.6,9014.1,8706.7,6934.8,1478.1,3007.1,0.0312,0.0377,0.53,0.54,273.3,19.8,2.78,22.3,972.6,0.19,274.6,51.4,326.0,298.2,23.3,3.3,22.4,1005.4,0.2,299.8,52.4,352.2,409.1,15.9,2.03,40.9,1881.1,0.18,410.2,97.0,507.2,1146.3,132.0,19.2,35.3,2499.3,0.57,1155.5,110.0,1265.4,23.09,0.0,0.0,23.09,23.99,0.0,0.0,23.99,10543.1,2079.3,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,0.0,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,2079.3,0.0
2024-04-15 05:00:00,2024-04-15 05:00:00,9424.0,0.0,0.0,31.6,9455.6,9126.5,7604.8,2117.7,2976.7,0.0316,0.0395,0.52,0.52,279.4,20.2,2.84,22.8,994.2,0.19,280.7,52.5,333.2,297.6,22.5,3.17,23.2,1028.5,0.2,299.1,53.9,353.0,388.0,12.4,1.52,41.2,1867.3,0.17,388.8,96.9,485.7,412.9,7.8,0.78,48.8,2159.1,0.18,413.4,113.2,526.5,23.91,0.0,0.0,23.91,24.9,0.0,0.0,24.9,10314.6,1850.8,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,0.0,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.1,1850.6,0.0
2024-04-15 06:00:00,2024-04-15 06:00:00,9834.0,0.0,0.0,35.8,9869.7,9519.8,8154.2,2629.8,2939.4,0.0319,0.0412,0.52,0.51,283.1,20.5,2.88,23.1,1007.4,0.2,284.5,53.2,337.6,297.6,21.8,3.06,23.9,1051.0,0.2,299.1,55.3,354.4,352.3,9.3,1.08,39.2,1757.1,0.16,352.9,91.6,444.5,382.9,7.2,0.72,45.2,2002.2,0.17,383.3,104.9,488.3,23.58,0.0,0.0,23.58,24.59,0.0,0.0,24.59,10179.4,1715.6,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,1.7,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,13.0,1700.8,0.0
2024-04-15 07:00:00,2024-04-15 07:00:00,10221.9,0.0,0.0,40.9,10262.8,9891.4,8733.2,3177.9,2908.5,0.0323,0.0429,0.51,0.5,288.3,20.9,2.93,23.5,1026.1,0.2,289.8,54.2,343.9,299.4,21.4,3.0,24.6,1074.2,0.2,300.8,56.6,357.5,216.7,6.7,0.81,23.2,1051.1,0.1,217.1,54.6,271.7,374.6,7.1,0.71,44.2,1958.7,0.16,375.0,102.7,477.6,23.38,0.0,0.0,23.38,24.42,0.0,0.0,24.42,9993.3,1529.5,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,9.6,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,35.0,1484.9,0.0
2024-04-15 08:00:00,2024-04-15 08:00:00,10741.3,0.0,0.0,45.1,10786.4,10388.0,9269.0,3676.6,2871.4,0.0329,0.045,0.51,0.5,288.7,20.9,2.93,23.6,1027.4,0.2,290.1,54.2,344.3,292.7,20.6,2.88,24.4,1061.7,0.2,294.1,56.1,350.2,193.7,5.9,0.71,20.9,943.0,0.09,194.1,49.0,243.1,382.6,7.2,0.72,45.2,2000.8,0.17,383.1,104.9,487.9,23.65,0.0,0.0,23.65,24.76,0.0,0.0,24.76,9981.2,1517.4,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,20.9,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,107.3,1389.2,0.0
2024-04-15 09:00:00,2024-04-15 09:00:00,11057.4,0.0,0.0,46.3,11103.7,10689.7,9456.3,3840.6,2848.1,0.0333,0.0464,0.51,0.5,285.0,20.6,2.89,23.3,1014.2,0.2,286.4,53.5,339.9,288.9,20.1,2.8,24.3,1055.0,0.2,290.3,55.8,346.1,174.8,5.1,0.61,19.0,855.7,0.08,175.1,44.5,219.6,384.2,7.2,0.72,45.4,2008.7,0.17,384.6,105.3,489.8,23.94,0.0,0.0,23.94,25.1,0.0,0.0,25.1,10111.3,1647.4,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,39.0,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,302.2,1306.2,0.0
2024-04-15 10:00:00,2024-04-15 10:00:00,11112.8,0.0,0.0,46.6,11159.4,10742.5,9508.4,3869.6,2844.4,0.0333,0.0466,0.52,0.5,284.3,20.6,2.89,23.2,1011.9,0.2,285.7,53.4,339.2,291.0,20.0,2.79,24.6,1068.2,0.2,292.4,56.4,348.8,161.0,4.7,0.55,17.5,790.4,0.07,161.2,41.1,202.4,934.2,107.6,15.65,28.8,2036.9,0.46,941.7,89.6,1031.3,24.34,0.0,0.0,24.34,25.53,0.0,0.0,25.53,10134.1,1651.0,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,83.0,3404.6,0.0,0.0,0.0,201.1,3025.4,0.0,0.0,0.0,411.9,1156.0,0.0
2024-04-15 11:00:00,2024-04-15 11:00:00,11050.1,0.0,0.0,43.7,11093.8,10682.7,9261.4,3528.2,2849.3,0.0332,0.0463,0.53,0.51,276.7,20.0,2.81,22.6,984.6,0.19,278.0,52.0,330.0,286.8,20.0,2.8,23.9,1044.1,0.19,288.2,55.1,343.2,162.0,4.7,0.56,17.7,795.8,0.07,162.3,41.4,203.7,380.7,7.2,0.72,45.0,1990.8,0.17,381.1,104.3,485.5,24.41,0.0,0.0,24.41,25.6,0.0,0.0,25.6,10414.9,1832.4,0.0,233.9,0.0,219.5,1508.4,0.0,0.0,81.5,3404.6,0.0,0.0,0.0,190.7,3025.4,0.0,0.0,0.0,655.1,1095.7,0.0
2024-04-15 12:00:00,2024-04-15 12:00:00,10937.7,0.0,0.0,44.6,10982.3,10575.5,9236.5,3627.7,2855.0,0.0331,0.0459,0.52,0.5,282.2,20.4,2.87,23.0,1004.4,0.2,283.6,53.0,336.6,290.6,20.2,2.83,24.3,1059.1,0.2,291.9,55.9,347.8,157.9,4.5,0.54,17.2,776.2,0.07,158.2,40.4,198.6,421.4,7.9,0.79,49.8,2203.5,0.18,421.9,115.5,537.4,24.32,0.0,0.0,24.32,25.49,0.0,0.0,25.49,10209.5,1745.7,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,96.1,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,529.3,1120.3,0.0
2024-04-15 13:00:00,2024-04-15 13:00:00,10763.1,0.0,0.0,42.6,10805.7,10408.9,8963.5,3373.4,2873.6,0.0329,0.0451,0.52,0.51,279.6,20.3,2.84,22.8,995.0,0.19,281.0,52.5,333.5,288.5,20.4,2.86,23.8,1041.0,0.19,289.9,54.9,344.8,156.9,4.5,0.53,17.1,771.6,0.07,157.2,40.1,197.4,455.2,19.9,2.6,43.5,2023.2,0.21,456.5,103.9,560.4,23.92,0.0,0.0,23.92,25.05,0.0,0.0,25.05,10305.9,1842.1,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,103.9,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,395.3,1343.0,0.0
2024-04-15 14:00:00,2024-04-15 14:00:00,10660.0,0.0,0.0,42.5,10702.5,10310.3,8992.8,3402.5,2873.5,0.0328,0.0447,0.52,0.5,283.2,20.5,2.88,23.1,1008.0,0.2,284.6,53.2,337.8,292.5,20.6,2.88,24.3,1059.0,0.2,293.9,55.9,349.8,159.2,4.5,0.54,17.4,783.3,0.07,159.4,40.8,200.2,442.3,8.3,0.83,52.2,2312.8,0.19,442.8,121.2,564.0,24.03,0.0,0.0,24.03,25.16,0.0,0.0,25.16,10173.5,1709.7,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,72.3,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,190.9,1446.5,0.0
2024-04-15 15:00:00,2024-04-15 15:00:00,10655.7,0.0,0.0,42.3,10698.0,10306.2,9083.8,3488.2,2868.2,0.0328,0.0447,0.51,0.51,285.9,20.7,2.9,23.3,1017.5,0.2,287.3,53.7,341.0,291.0,20.5,2.86,24.4,1054.9,0.2,292.4,55.9,348.2,161.9,4.7,0.55,17.7,795.4,0.07,162.1,41.4,203.5,1121.8,129.2,18.79,34.6,2445.8,0.56,1130.8,107.6,1238.4,24.38,0.0,0.0,24.38,25.52,0.0,0.0,25.52,10077.9,1614.1,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,32.9,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,160.3,1421.0,0.0
2024-04-15 16:00:00,2024-04-15 16:00:00,10702.5,0.0,0.0,37.1,10739.6,10351.0,8899.1,2874.4,2868.7,0.0328,0.0449,0.51,0.52,297.5,22.8,3.21,22.8,1018.6,0.2,299.0,53.2,352.2,307.2,23.6,3.32,23.5,1050.5,0.21,308.8,54.9,363.7,262.0,4.9,0.49,31.0,1370.1,0.11,262.3,71.8,334.1,1132.3,130.4,18.97,34.9,2468.7,0.56,1141.3,108.6,1249.9,26.36,0.0,0.0,26.36,27.6,0.0,0.0,27.6,10733.9,1840.5,0.0,233.9,0.0,219.5,1806.7,0.0,0.0,17.4,3404.6,0.0,0.0,0.0,203.4,3025.4,0.0,0.0,0.0,268.8,1554.3,0.0
2024-04-15 17:00:00,2024-04-15 17:00:00,10712.1,0.0,0.0,32.9,10745.0,10360.2,9232.7,2313.3,2866.3,0.0329,0.0449,0.46,0.46,355.0,29.1,4.13,24.7,1152.5,0.23,356.9,59.1,416.0,376.3,31.6,4.49,25.4,1199.3,0.24,378.4,61.2,439.6,295.5,5.6,0.56,34.9,1544.8,0.13,295.8,81.0,376.8,1114.0,128.3,18.66,34.3,2428.8,0.55,1122.9,106.8,1229.7,29.05,0.0,0.0,29.05,30.42,0.0,0.0,30.42,11298.0,1512.3,0.0,233.9,0.0,219.5,2474.3,0.0,0.0,7.2,3627.5,0.0,0.0,0.0,205.2,3025.4,0.0,0.0,0.0,38.6,1466.5,0.0
2024-04-15 18:00:00,2024-04-15 18:00:00,10786.9,0.0,0.0,33.8,10820.7,10431.6,9258.1,2414.6,2861.7,0.0329,0.0452,0.47,0.47,348.0,28.3,4.01,24.5,1138.4,0.22,350.0,58.5,408.5,366.9,30.4,4.32,25.2,1181.1,0.23,369.0,60.4,429.4,383.8,12.0,1.46,41.0,1855.7,0.17,384.5,96.4,480.9,418.5,7.9,0.79,49.4,2188.5,0.18,419.0,114.7,533.7,30.85,0.0,0.0,30.85,32.31,0.0,0.0,32.31,11267.8,1562.6,1.0,233.9,0.0,219.5,2392.8,0.0,0.0,0.2,3627.5,0.0,0.0,0.0,205.2,3025.4,0.0,0.0,0.0,0.0,1562.3,0.0
2024-04-15 19:00:00,2024-04-15 19:00:00,11139.3,0.0,0.0,28.7,11167.9,10767.8,9001.1,1780.6,2849.2,0.0334,0.0467,0.48,0.48,352.8,29.8,4.24,23.6,1118.9,0.22,354.9,57.0,411.9,381.8,33.5,4.78,24.0,1169.3,0.23,384.1,58.9,443.0,453.3,22.9,3.07,40.5,1915.6,0.21,454.8,97.7,552.5,419.2,7.9,0.79,49.5,2191.9,0.18,419.6,114.9,534.5,30.85,0.0,0.0,30.85,32.36,0.0,0.0,32.36,12236.5,2166.8,0.1,233.9,0.0,219.5,2758.1,0.0,0.0,0.0,3627.5,0.0,0.0,0.0,205.2,3025.4,0.0,0.0,0.0,0.0,2166.8,0.0
2024-04-15 20:00:00,2024-04-15 20:00:00,11147.4,0.0,0.0,27.9,11175.3,10775.5,8898.6,1688.7,2831.8,0.0334,0.0467,0.48,0.48,347.9,29.3,4.17,23.3,1105.9,0.22,349.9,56.3,406.3,377.0,33.1,4.73,23.7,1153.3,0.23,379.3,58.1,437.4,438.0,21.2,2.83,40.0,1878.9,0.2,439.4,96.0,535.4,1116.1,128.5,18.7,34.4,2433.4,0.55,1125.0,107.1,1232.1,30.82,0.0,0.0,30.82,32.34,0.0,0.0,32.34,12318.3,2276.7,1.0,233.9,0.0,219.5,2729.2,0.0,0.0,0.0,3627.5,0.0,0.0,0.0,205.2,3025.4,0.0,0.0,0.0,0.0,2276.7,0.0
2024-04-15 21:00:00,2024-04-15 21:00:00,10615.7,0.0,0.0,28.4,10644.2,10268.1,8436.3,1395.1,3183.9,0.0327,0.0445,0.47,0.47,360.4,30.8,4.39,23.6,1129.8,0.22,362.5,57.3,419.8,395.7,35.6,5.09,23.9,1183.4,0.24,398.2,59.2,457.4,391.2,12.5,1.53,41.5,1882.6,0.17,392.0,97.7,489.7,607.0,11.4,1.14,71.7,3173.9,0.26,607.6,166.4,774.0,28.49,0.0,0.0,28.49,29.82,0.0,0.0,29.82,12433.0,2207.9,0.0,233.9,0.0,219.5,2913.6,0.0,0.0,0.0,3627.5,0.0,0.0,0.0,205.2,3025.4,0.0,0.0,0.0,0.0,2207.9,0.0
2024-04-15 22:00:00,2024-04-15 22:00:00,9871.6,0.0,0.0,46.3,9918.0,9555.9,7805.2,2248.2,3165.7,0.032,0.0414,0.53,0.55,280.2,20.9,2.94,22.2,977.6,0.19,281.7,51.3,333.0,292.8,23.2,3.28,21.9,978.2,0.2,294.4,51.1,345.5,468.3,25.4,3.44,40.3,1924.9,0.21,470.0,97.7,567.8,439.4,10.0,1.1,50.3,2241.8,0.19,440.0,117.2,557.1,26.0,0.0,0.0,26.0,27.12,0.0,0.0,27.12,10835.4,2112.7,0.0,233.9,0.0,219.5,1657.5,0.0,0.0,0.0,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,2112.7,0.0
2024-04-15 23:00:00,2024-04-15 23:00:00,9242.0,0.0,0.0,29.2,9271.2,8951.6,7240.2,1753.7,2977.4,0.0314,0.0388,0.53,0.54,274.6,19.9,2.79,22.4,977.1,0.19,275.9,51.6,327.5,294.5,22.8,3.21,22.4,1001.5,0.2,296.1,52.3,348.4,409.1,15.9,2.04,40.9,1879.6,0.18,410.1,97.0,507.1,432.0,10.3,1.14,49.1,2192.2,0.19,432.6,114.5,547.1,23.05,0.0,0.0,23.05,23.98,0.0,0.0,23.98,10494.9,2031.1,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,0.0,3404.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,2031.1,0.0
2024-04-16 00:00:00,2024-04-16 00:00:00,8811.2,0.0,0.0,24.8,8836.0,8537.0,6907.8,1466.9,2559.1,0.0311,0.037,0.55,0.55,271.3,20.7,2.91,21.5,934.0,0.19,272.7,49.4,322.1,294.1,23.6,3.34,21.8,973.2,0.2,295.8,50.8,346.6,372.9,9.9,1.14,41.5,1859.3,0.16,373.5,96.9,470.4,376.8,7.1,0.71,44.5,1970.3,0.16,377.2,103.3,480.5,21.81,0.0,0.0,21.81,22.65,0.0,0.0,22.65,9928.3,1928.2,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,0.0,2940.9,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,1928.2,0.0
2024-04-16 01:00:00,2024-04-16 01:00:00,8548.7,0.0,0.0,41.2,8589.9,8284.1,6978.2,1810.3,2832.2,0.031,0.0358,0.54,0.55,280.3,21.3,3.01,22.2,964.8,0.2,281.7,51.0,332.7,299.6,24.3,3.44,22.2,985.5,0.21,301.3,51.6,352.9,376.0,10.2,1.18,41.6,1868.9,0.17,376.7,97.4,474.0,421.0,7.9,0.79,49.7,2201.3,0.18,421.4,115.4,536.8,21.52,0.0,0.0,21.52,22.32,0.0,0.0,22.32,9611.8,1611.7,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,0.0,2940.9,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,1611.7,0.0
2024-04-16 02:00:00,2024-04-16 02:00:00,8386.6,0.0,511.2,46.8,8944.6,8127.8,7646.9,2497.0,2850.1,0.0309,0.0352,0.52,0.53,289.7,22.1,3.11,22.9,997.4,0.21,291.2,52.7,343.9,298.3,23.4,3.3,23.1,1006.7,0.21,299.9,53.1,353.0,376.0,10.1,1.18,41.6,1869.3,0.17,376.6,97.4,474.0,375.6,7.1,0.71,44.4,1964.2,0.16,376.0,103.0,479.0,21.38,0.0,0.0,21.38,22.16,0.0,0.0,22.16,9297.7,1297.6,0.0,233.9,0.0,109.7,1508.4,0.0,0.0,0.0,2940.9,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,1297.6,0.0
2024-04-16 03:00:00,2024-04-16 03:00:00,8345.1,0.0,962.0,51.0,9358.2,8087.7,8183.1,3036.0,2852.1,0.0308,0.035,0.52,0.53,293.6,22.4,3.15,23.2,1010.8,0.21,295.2,53.4,348.6,293.2,22.4,3.15,23.4,1008.2,0.21,294.7,53.5,348.2,375.4,10.2,1.19,41.5,1863.8,0.17,376.1,97.1,473.2,368.3,6.9,0.69,43.7,1926.2,0.16,368.7,101.1,469.8,21.21,0.0,0.0,21.21,21.96,0.0,0.0,21.96,9174.2,1175.1,0.0,233.0,0.0,109.7,1508.4,0.0,0.0,0.0,2940.9,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,1175.1,0.0
2024-04-16 04:00:00,2024-04-16 04:00:00,8449.1,0.0,170.2,44.6,8663.9,8188.0,7378.7,2229.0,2849.4,0.0309,0.0354,0.52,0.53,290.1,22.1,3.11,23.0,998.8,0.21,291.7,52.8,344.4,304.0,24.1,3.41,23.1,1015.7,0.21,305.7,53.4,359.1,375.5,10.2,1.19,41.6,1865.2,0.17,376.2,97.2,473.3,412.4,7.8,0.78,48.9,2156.7,0.18,412.8,113.2,526.0,21.18,0.0,0.0,21.18,21.97,0.0,0.0,21.97,9284.3,1285.2,0.0,233.0,0.0,109.7,1508.4,0.0,0.0,0.0,2940.9,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.0,1285.2,0.0
2024-04-16 05:00:00,2024-04-16 05:00:00,8650.9,0.0,0.0,45.3,8696.1,8382.6,7480.6,2317.2,2835.7,0.031,0.0363,0.52,0.53,292.3,22.3,3.14,23.1,1006.4,0.21,293.9,53.2,347.0,305.2,24.1,3.41,23.3,1022.6,0.22,306.9,53.8,360.7,376.4,10.2,1.19,41.7,1870.0,0.17,377.0,97.4,474.5,374.3,7.1,0.71,44.4,1957.5,0.17,374.7,102.8,477.4,21.29,0.0,0.0,21.29,22.11,0.0,0.0,22.11,9214.6,1215.5,0.0,233.0,0.0,109.7,1508.4,0.0,0.0,0.0,2940.9,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,0.2,1215.3,0.0
2024-04-16 06:00:00,2024-04-16 06:00:00,8908.8,0.4,1845.2,62.1,10816.6,8631.1,9784.7,4748.9,2510.0,0.0312,0.0374,0.53,0.59,295.2,23.6,3.34,22.6,982.7,0.22,296.8,52.0,348.8,255.0,19.4,2.74,21.0,879.2,0.2,256.3,47.3,303.6,386.7,15.4,1.98,38.3,1764.8,0.17,387.7,91.0,478.7,369.2,7.0,0.7,43.8,1931.0,0.16,369.6,101.4,471.0,19.05,0.0,0.0,19.05,19.76,0.0,0.0,19.76,8577.7,1031.9,0.0,233.0,0.0,109.7,1508.4,0.0,0.0,1.5,2487.6,0.0,0.0,0.0,181.8,3025.4,0.0,0.0,0.0,32.1,998.2,0.0
